UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	100
0	132
0	106
0	123
0	82
0	92
0	124
0	69
0	106
0	116
0	101
0	69
0	96
0	116
0	67
0	119
0	123
0	129
0	130
0	124
0	120
0	127
0	139
0	143
0	134
0	79
0	128
0	128
0	129
0	108
0	30
6	136
0	118
0	124
0	123
6	95
0	106
2	12
0	83
0	135
0	119
0	130
0	74
0	117
0	122
0	98
0	133
0	75
0	112
0	144
0	126
0	104
0	128
0	110
0	60
0	113
0	48
0	108
0	26
0	110
3	90
0	0
0	49
1	58
3	142
0	18
0	8
0	15
0	136
0	134
0	142
3	33
0	138
1	7
0	133
0	10
0	1
0	0
0	8
0	5
0	8
0	8
0	8
0	7
0	0
0	16
0	7
0	6
0	7
0	6
0	6
0	6
0	7
0	7
4	10
0	2
0	8
0	17
0	7
0	6
0	6
0	6
1	8
0	6
0	7
0	7
0	2
0	0
0	0
112	3
0	0
0	1
1	5
7	1
8	31
5	27
3	7
0	2
0	2
0	2
0	5
0	1
0	5
1	5
1	12
7	33
0	1
1	1
0	3
0	11
1	4
0	4
0	5
0	4
0	4
0	5
0	4
0	9
0	5
1	4
0	0
1	0
0	0
0	7
0	2
0	0
1	0
0	0
0	0
0	3
1	3
0	3
0	5
0	5
0	5
5	0
0	3
0	3
0	3
0	5
0	5
0	0
0	0
0	12
0	5
0	9
0	12
0	16
0	3
0	12
0	34
0	15
0	3
0	29
4	17
125	107
0	67
0	43
0	5
0	58
0	61
0	23
0	34
0	53
0	66
2	78
0	71
0	88
0	28
0	35
0	36
0	21
1	5
0	18
0	20
6	22
0	42
0	39
0	36
0	30
0	18
0	9
0	5
0	38
0	34
0	16
0	55
2	37
0	42
0	25
0	23
0	9
0	15
0	17
0	9
0	20
0	9
0	42
0	23
0	55
0	33
0	39
0	74
0	87
0	77
0	69
0	71
0	91
0	85
0	71
0	70
0	71
0	54
0	75
0	71
0	85
0	71
0	83
0	73
0	83
0	70
0	85
0	77
0	71
0	68
0	68
0	59
0	28
0	72
0	71
0	41
0	68
0	77
0	74
0	64
0	69
0	85
0	51
0	85
0	59
0	64
0	69
0	66
0	67
0	47
0	44
0	67
0	43
0	41
0	64
0	66
0	67
0	54
0	74
0	67
0	79
0	58
0	67
0	79
0	66
0	65
0	79
7	14
0	9
0	9
0	5
0	3
0	5
0	1
0	9
0	5
0	3
0	9
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
8	0
0	0
1	7
0	7
0	3
0	7
0	28
0	9
0	0
0	0
0	22
2	678
1	652
0	605
0	65
0	650
0	570
0	577
0	15
0	655
1	25
0	110
0	185
2	5
2	3
0	1
1	1
6	0
0	1
0	3
0	0
0	0
5	1
0	0
0	1
0	0
1	9
0	8
13	0
0	206
0	197
0	181
0	201
0	173
0	184
0	182
0	200
0	184
0	185
0	200
0	220
1	113
0	200
0	200
0	159
0	91
0	173
0	184
0	198
0	194
0	194
0	200
0	54
0	200
0	200
0	201
0	188
0	2
0	75
0	80
0	90
0	89
0	188
0	201
0	177
2	200
0	131
2	90
5	201
0	76
0	75
0	45
2	10
6	35
1	0
0	90
0	0
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	0
1	2
1	2
1	5
0	0
0	0
0	4
0	3
0	0
0	0
0	3
1	3
1	3
0	2
0	0
0	0
0	0
1	0
0	0
50	0
0	0
1	3
0	0
0	448
0	448
0	447
0	445
0	96
0	137
0	177
0	139
0	141
0	145
0	139
0	120
0	449
0	423
0	455
0	11
0	447
0	139
0	103
0	443
0	139
0	113
0	137
0	135
0	443
1	2
0	11
0	135
0	3
3	143
6	20
1	0
0	2
0	0
0	0
0	148
0	146
0	114
0	145
0	122
0	118
0	137
0	124
0	139
0	146
0	130
105	165
0	146
0	156
0	100
0	73
0	10
0	9
0	96
0	61
0	2
0	95
0	91
0	90
0	95
0	100
0	87
0	95
0	85
0	2
0	94
0	97
0	91
0	96
0	28
1	0
3	6
0	5
0	6
0	6
0	2
0	3
0	3
0	6
0	3
0	3
0	0
3	13
0	6
0	4
0	5
0	3
0	2
0	13
0	5
0	3
0	6
0	6
0	4
0	0
0	7
0	3
0	1
0	6
0	5
0	3
0	3
0	0
0	3
0	5
0	4
0	6
0	4
0	2
0	1
0	1
0	6
0	6
0	3
0	3
0	4
0	3
0	6
0	5
0	3
0	4
0	3
0	4
0	4
0	1
0	1
0	6
0	6
0	0
0	6
0	7
0	5
0	1
0	1
0	6
0	7
0	5
0	7
0	4
0	5
0	6
0	3
0	4
0	6
0	6
0	6
0	3
0	0
0	4
0	6
0	6
0	10
0	7
0	20
0	20
0	12
0	7
0	4
0	6
0	6
0	3
0	7
0	5
0	5
0	6
0	1
0	3
0	4
0	6
0	4
0	3
0	6
0	3
0	2
0	4
2	1
0	12
0	15
0	15
1	6
0	4
0	7
0	7
0	7
0	4
11	6
1	6
6	27
2	12
0	9
0	4
0	18
0	10
0	17
0	6
0	12
0	11
0	12
0	19
0	18
0	9
0	10
0	9
0	8
0	12
0	8
0	12
0	10
0	11
0	12
0	8
0	10
0	10
0	9
0	7
0	9
0	9
0	11
0	10
0	10
0	11
0	7
0	11
0	11
0	11
0	7
0	9
0	5
0	8
0	8
0	7
0	6
0	4
0	4
0	4
4	23
0	21
0	6
0	4
0	1
0	29
0	26
5	27
0	24
0	6
0	11
0	10
0	10
1	9
0	11
4	18
0	4
4	6
0	7
11	17
0	4
0	137
0	138
0	134
0	137
0	137
0	113
9	168
0	55
0	33
0	34
0	6
0	0
0	4
0	5
0	3
0	3
0	4
0	5
0	5
0	2
0	3
0	5
0	4
0	3
0	5
0	4
0	4
0	3
0	3
0	6
0	1
0	21
0	31
0	31
0	12
0	9
0	12
0	12
0	5
0	6
0	2
0	7
0	9
0	4
0	4
0	4
0	6
0	3
0	6
0	6
0	4
0	6
0	4
0	5
0	4
0	6
0	4
0	7
25	65
0	4
0	5
0	4
0	4
0	3
0	4
0	7
0	7
4	79
0	71
0	71
0	67
0	10
0	14
0	2
0	2
0	2
0	4
0	4
0	3
0	5
0	2
0	7
2	0
0	3
0	0
0	0
1	25
0	3
0	0
0	12
2	67
0	52
0	51
0	27
0	45
0	40
0	33
0	51
0	25
0	8
3	32
0	64
0	46
0	22
0	57
0	22
2	51
0	6
4	9
0	45
0	23
3	49
6	6
0	59
0	26
0	14
0	0
0	12
0	0
5	6
0	4
0	4
0	5
0	4
7	13
0	5
0	1
1	4
0	4
0	4
0	4
0	4
0	4
0	20
0	0
5	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
7	186
0	148
0	2
1	3
0	1
0	2
0	1
0	0
0	0
0	3
0	2
0	147
9	76
0	5
2	0
0	148
0	145
0	6
0	8
0	85
1	2
0	1
0	0
0	8
4	9
0	2
0	3
0	18
2	0
0	62
5	0
0	6
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	27
0	33
0	5
0	0
0	0
0	0
0	0
0	0
0	261
0	173
0	32
0	233
0	69
0	12
0	41
9	257
0	189
0	239
0	195
1	229
13	248
0	77
0	0
0	2
0	2
1	4
8	556
111	1101
0	310
0	313
0	537
38	0
2	0
37	689
0	464
0	571
0	651
0	600
0	834
0	682
0	572
0	518
0	617
0	587
0	288
0	732
0	601
0	550
0	668
0	733
0	570
0	270
0	466
0	733
0	587
0	383
0	384
15	724
0	746
0	644
0	280
0	660
0	341
0	429
0	671
0	461
0	526
0	564
0	248
0	757
0	292
0	563
0	246
0	330
0	300
0	443
0	562
0	282
0	335
0	524
0	622
0	784
0	485
0	621
2	516
0	507
1	284
0	280
0	703
0	248
0	487
0	381
0	565
0	473
0	770
0	547
0	608
0	243
0	520
0	199
0	126
0	555
0	675
30	269
0	312
42	7
0	54
0	64
0	60
85	57
1	141
0	124
0	172
27	138
0	99
47	133
4	124
6	150
0	168
1	55
0	100
0	149
0	280
51	372
230	198
0	162
0	182
0	148
0	110
65	274
0	155
0	190
0	307
0	245
0	162
0	72
0	279
10	160
0	124
0	173
0	74
0	95
0	102
0	139
0	209
0	187
0	170
0	131
0	128
0	106
0	124
0	129
0	78
0	109
0	165
0	167
0	167
0	75
0	96
0	51
0	148
0	84
0	40
0	144
4	143
0	50
0	120
0	97
0	65
0	201
0	134
0	113
0	134
0	47
0	39
0	65
16	91
0	31
1	50
0	1
0	2
0	0
0	11
0	0
0	6
0	13
0	17
0	11
0	21
0	9
0	8
0	29
0	29
0	17
0	10
0	0
0	0
0	0
0	0
0	145
0	31
0	27
0	117
0	52
0	31
0	48
0	128
0	103
0	12
0	45
0	33
0	103
0	18
0	30
0	21
0	14
0	13
0	14
0	21
0	20
0	8
0	52
0	27
0	22
0	29
0	10
0	10
0	10
0	19
0	13
0	3
0	9
0	16
0	18
0	7
0	17
0	40
0	14
0	9
0	28
0	16
0	3
0	11
0	18
0	16
0	25
0	84
14	18
0	5
0	52
0	28
0	8
1	3
0	27
0	20
0	28
0	13
0	1
0	9
0	24
0	26
0	15
0	12
0	17
0	6
0	8
0	10
0	3
0	27
0	12
0	22
0	10
0	99
0	17
0	7
0	8
0	29
0	8
0	13
0	26
0	11
0	14
0	21
0	16
0	17
0	8
0	23
0	3
0	5
0	35
0	17
0	8
0	22
0	16
0	27
0	11
0	15
0	29
0	4
0	8
0	5
0	26
0	47
0	35
0	15
0	14
0	11
0	18
0	27
0	10
0	14
0	21
0	19
0	8
0	3
0	11
0	18
0	14
0	12
0	14
0	1
0	8
0	16
0	7
0	5
0	18
0	6
0	11
0	10
0	8
0	18
0	4
0	9
0	12
0	20
0	0
0	7
0	15
0	39
0	19
0	6
0	3
0	17
0	17
0	19
0	10
0	14
0	22
0	8
0	11
0	20
0	26
0	20
0	16
0	9
0	1
0	17
0	8
0	2
0	14
0	8
0	17
0	14
0	27
1	30
0	18
0	10
0	21
0	17
0	12
0	17
0	31
0	21
0	7
0	24
0	12
0	15
0	10
0	28
0	9
0	20
0	27
0	11
0	22
0	13
0	6
0	3
0	6
0	22
0	28
0	15
0	11
0	5
0	14
0	0
0	19
0	16
0	15
0	15
0	21
0	8
0	6
0	12
0	23
0	20
0	18
0	26
0	21
0	19
0	3
19	12
0	17
0	22
0	3
0	7
0	15
0	16
0	16
0	15
0	22
0	22
0	15
0	8
0	14
0	19
0	18
0	14
0	21
0	20
0	16
0	26
0	33
0	16
0	18
0	15
0	8
0	13
0	20
0	5
0	14
0	16
0	14
0	9
0	20
0	14
0	22
0	9
0	44
0	8
0	7
0	15
0	29
0	18
0	27
0	12
0	19
0	29
0	16
0	16
5	6
0	2
0	0
0	0
3	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
1	957
0	949
5	403
0	70
0	0
0	300
0	325
0	0
0	285
0	0
4	111
1	340
3	3
0	276
0	337
0	13
0	23
0	47
1	105
0	41
0	337
7	199
0	213
0	136
0	120
0	9
3	61
0	36
0	52
0	118
0	89
0	364
0	335
0	248
52	248
0	219
2	213
0	86
0	254
0	297
0	255
0	261
1	253
24	21
1	63
0	1
0	3
0	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
174	128
34	128
1	5
0	0
0	195
8	173
6	184
0	197
0	200
0	212
0	205
0	181
0	202
0	184
0	199
0	50
0	20
0	28
0	47
0	5
0	13
0	14
0	15
0	2
8	78
0	75
0	74
0	68
0	73
0	67
0	65
0	73
0	66
0	49
0	39
0	24
1	12
0	20
3	19
0	0
0	16
0	16
0	12
0	6
0	12
1	13
1	8
0	6
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
12	4
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
40	0
1	158
0	138
3	167
0	167
0	172
0	202
0	162
0	133
0	143
0	161
0	150
0	157
0	76
0	83
0	86
0	86
0	33
0	14
8	11
0	26
0	31
0	0
3	3
0	12
0	24
1	1
0	17
0	7
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	57
7	72
0	70
0	54
0	65
0	69
0	57
0	58
0	54
0	56
0	51
0	32
0	32
0	21
5	14
2	12
0	3
2	11
0	9
0	0
0	14
0	14
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
1	2
0	159
0	155
0	162
0	152
0	58
3	58
0	2
0	3
9	12
0	6
0	0
0	0
0	0
1	376
15	43
6	727
0	727
0	748
0	769
0	795
0	749
0	714
0	775
1	775
0	23
0	96
129	714
1	0
1	13
1	254
0	8
0	258
0	251
0	8
0	233
0	111
0	212
26	62
2	62
0	8
0	230
0	208
0	255
0	225
0	263
0	221
0	254
0	220
0	13
0	217
2	51
11	32
0	30
2	68
0	72
0	73
0	73
0	67
0	59
0	56
0	51
0	69
0	51
0	64
0	58
0	67
0	70
0	55
0	52
0	66
0	60
0	54
0	53
0	29
0	12
0	12
0	16
0	18
0	8
0	7
0	6
0	9
0	0
0	0
0	0
0	0
0	0
4	3
0	2
0	139
0	135
0	135
0	135
0	138
0	135
0	139
0	135
0	133
0	139
0	139
0	139
0	132
0	135
0	134
0	138
0	133
0	139
0	135
0	135
0	138
0	9
0	0
0	0
0	0
1	0
0	10
0	6
0	6
0	6
0	6
0	5
0	5
0	5
0	6
0	6
0	6
0	6
0	5
0	5
0	5
0	5
0	6
0	4
0	4
0	6
0	5
0	5
0	5
0	5
0	6
0	6
0	5
0	6
0	5
0	6
0	5
0	6
0	5
0	5
0	6
0	6
3	10
0	6
0	3
0	0
0	1
0	0
0	0
0	1
0	3
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	1
0	983
0	953
0	987
0	507
0	1142
0	974
0	963
0	1160
0	13
0	972
0	1151
0	1000
0	956
0	1146
0	808
0	1009
0	1004
0	291
0	998
0	998
0	1147
0	1007
0	1000
0	1001
0	1130
0	797
0	678
0	919
0	1139
0	996
0	998
0	998
0	977
0	1149
0	798
0	1103
0	956
0	964
0	356
0	1006
0	987
0	997
0	998
0	952
0	996
0	1152
0	1137
0	964
0	1033
0	950
0	995
0	978
0	997
0	990
0	503
0	314
0	505
0	976
0	988
0	998
0	998
0	976
0	903
0	807
0	513
0	1004
0	562
0	1028
0	949
0	952
0	1004
0	968
0	490
0	997
0	1006
0	996
0	558
0	1139
0	1148
0	1138
0	793
0	490
0	950
0	351
0	783
0	1132
1	967
0	925
0	25
0	995
0	986
0	986
0	510
0	953
0	995
0	7
0	0
0	5
0	32
0	50
0	24
0	20
2	0
0	89
6	4
12	46
28	47
0	12
20	925
0	436
0	0
2	292
0	338
2	338
0	136
49	348
0	375
1	313
0	67
0	31
0	16
0	25
1	92
0	324
3	39
3	14
0	213
0	217
0	223
0	210
0	223
0	219
0	194
0	211
0	207
0	215
0	226
0	210
0	205
0	205
0	223
0	225
0	212
0	218
0	220
0	236
0	234
4	23
0	0
98	25
16	38
0	15
0	0
2	295
0	19
0	52
0	57
54	195
0	49
1	41
0	93
0	57
0	110
0	14
0	35
0	22
0	17
0	27
0	44
0	10
0	41
0	17
0	17
0	18
0	21
0	19
0	110
0	11
0	27
0	1
0	13
0	106
0	4
0	9
0	102
0	6
0	10
0	104
0	8
0	14
0	16
0	18
0	6
0	10
0	1
0	16
0	7
0	19
1	6
0	7
0	5
0	13
0	41
0	1
0	9
0	9
0	9
0	10
0	11
0	15
0	11
0	14
0	45
0	3
0	6
0	19
0	8
0	36
0	10
0	10
0	6
0	8
0	9
0	16
0	14
0	8
0	16
1	2
0	9
0	13
0	7
0	9
0	6
0	6
0	18
0	19
0	11
0	18
0	14
0	16
0	2
0	1
0	6
0	1
0	9
0	6
0	21
0	0
0	3
0	1
0	12
0	10
0	8
0	8
0	7
0	13
0	8
0	6
0	18
0	17
0	16
0	6
0	16
0	12
0	11
0	11
0	15
0	11
0	19
0	14
0	35
0	39
0	39
0	7
0	2
0	5
0	6
0	9
0	6
0	15
0	2
0	8
0	10
0	11
0	10
0	43
0	3
0	10
0	18
0	8
0	8
0	16
0	8
0	7
0	2
0	9
0	2
0	7
0	11
0	11
0	19
0	7
0	11
0	18
0	0
0	11
0	9
0	6
0	6
0	1
0	14
0	7
0	15
0	10
0	7
0	15
0	6
0	7
0	16
0	1
0	10
0	19
0	7
0	2
0	18
0	20
0	7
0	13
0	9
0	2
0	9
0	14
0	9
0	7
0	12
0	8
0	8
0	11
0	10
0	11
0	6
0	15
0	13
0	15
0	15
0	8
0	15
0	14
0	16
0	18
0	17
0	42
0	5
0	9
0	9
0	6
0	21
0	16
0	23
0	32
0	13
0	11
0	36
0	0
0	1
0	26
0	9
0	8
0	7
0	11
0	12
0	17
0	16
0	16
0	13
0	14
0	19
0	16
0	9
0	4
0	6
0	10
0	9
0	7
0	7
0	14
0	8
0	6
0	20
0	17
0	17
0	0
0	6
0	6
0	8
0	13
0	21
0	3
0	8
0	6
0	8
0	11
0	7
0	8
0	12
0	14
0	13
0	13
0	9
0	9
6	31
0	15
0	41
0	6
0	9
0	5
0	10
0	16
0	8
0	2
0	0
0	18
0	9
0	18
0	16
0	16
0	6
0	5
0	2
0	6
0	7
0	18
0	2
0	22
0	19
0	6
0	0
0	1
0	8
0	7
0	16
0	9
0	8
0	15
0	16
0	18
0	6
0	2
0	13
0	15
0	4
0	6
0	7
0	8
0	5
0	11
0	8
0	8
0	9
0	7
0	6
0	9
0	8
0	8
0	16
0	8
0	18
0	17
0	18
0	7
0	5
0	13
0	26
0	11
0	7
0	16
0	14
0	15
0	10
0	1
0	0
0	1
0	5
0	8
0	7
0	12
0	17
0	22
0	10
0	8
0	8
0	9
0	9
0	9
0	7
0	6
0	7
0	7
0	8
0	9
0	10
0	9
0	16
0	15
0	14
0	16
0	2
0	9
0	7
0	15
0	15
0	11
0	14
0	16
0	24
0	17
0	6
0	15
0	17
0	17
0	16
0	13
0	11
0	18
0	10
0	17
0	12
0	10
0	7
0	7
0	7
0	10
0	5
0	4
0	5
0	6
0	7
0	6
0	5
0	22
0	8
0	5
0	8
0	7
0	9
0	5
0	17
0	7
0	6
0	6
0	9
0	16
0	15
0	7
0	9
0	10
0	12
0	3
0	5
0	6
0	8
0	8
0	13
0	22
0	9
0	16
0	1
0	14
0	15
0	22
0	13
0	10
0	12
0	17
0	18
0	24
0	15
0	20
0	21
0	0
0	1
0	12
0	11
0	6
0	5
0	10
0	11
0	7
0	9
0	17
0	7
0	8
0	9
0	14
0	14
0	3
0	4
0	5
0	1
0	14
0	10
0	11
0	7
0	3
0	1
0	8
0	11
0	2
0	11
0	2
0	9
0	8
0	10
0	10
0	7
0	7
0	1
0	0
0	0
0	3
0	7
0	10
0	9
0	2
0	8
0	9
0	6
0	17
0	11
0	7
0	7
0	16
0	8
0	14
0	16
0	11
0	7
0	16
0	14
0	14
0	18
0	8
0	8
0	14
0	7
0	8
0	5
0	5
0	6
0	3
0	8
0	7
0	7
0	2
0	18
0	21
0	12
0	7
0	1
0	9
0	16
0	3
0	25
0	9
0	9
0	16
0	18
0	17
0	9
0	9
0	9
0	9
0	6
0	9
0	7
0	3
0	2
0	6
0	5
0	8
0	7
0	16
0	8
0	21
0	4
1	16
84	28
4	6
0	0
1	33
0	77
0	90
0	81
0	84
0	92
0	75
0	88
0	87
0	77
0	74
0	80
0	16
3	20
2	16
0	1
0	4
1	290
0	283
0	288
0	291
0	283
0	275
0	274
1	290
0	286
7	62
0	279
0	271
0	278
0	269
0	265
0	263
0	281
0	276
0	285
0	272
0	277
0	295
0	288
9	70
0	18
0	282
0	266
0	249
1	1
0	275
3	365
6	263
2	411
3	328
4	24
0	37
0	33
1	362
0	644
3	686
0	938
5	897
5	441
0	309
0	13
0	60
2	28
0	0
0	42
0	0
2	1
0	0
0	263
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	16
0	6
0	18
0	26
0	12
0	15
0	14
0	22
0	8
0	18
0	22
0	7
0	26
3	18
0	19
0	16
0	15
0	47
0	29
0	33
0	33
0	28
0	12
0	9
0	12
0	9
0	7
0	25
0	11
0	25
0	11
0	10
0	7
0	11
0	7
0	14
0	9
0	8
0	9
0	11
0	11
0	11
0	13
0	9
0	11
0	9
0	13
0	21
0	13
0	8
0	13
0	12
0	2
0	13
0	8
0	2
0	21
0	26
0	8
0	13
0	10
0	7
0	18
0	25
0	1
0	1
0	5
0	6
0	7
0	8
0	6
0	18
0	2
0	4
0	25
0	11
0	17
0	13
0	2
0	1
0	19
0	11
0	7
0	8
0	7
0	4
0	21
0	4
0	24
0	26
0	25
0	25
0	4
0	7
0	14
0	19
0	10
0	19
0	22
0	27
0	5
0	14
0	20
0	10
0	26
0	13
0	12
0	25
0	25
0	14
0	21
0	13
0	12
0	13
0	3
0	20
0	4
0	25
0	2
0	8
0	3
0	26
0	12
0	11
0	7
0	20
0	6
0	6
0	12
0	12
0	4
0	6
0	20
0	22
0	24
0	8
0	6
0	6
0	6
0	1
0	6
0	4
0	5
0	12
0	3
0	17
0	5
0	4
0	1
0	7
0	3
0	3
0	5
0	5
0	18
0	5
0	6
0	2
0	10
0	6
0	4
0	3
0	18
0	19
0	7
0	5
0	2
0	13
0	1
0	5
0	5
0	5
0	5
0	19
0	17
0	5
0	15
0	26
0	17
0	12
0	30
0	24
0	6
0	16
0	20
0	7
0	4
0	7
0	13
0	18
0	3
0	4
0	6
0	4
0	5
0	1
0	2
0	1
0	15
0	3
0	0
0	9
0	8
0	8
0	7
0	8
0	7
0	0
0	7
0	9
0	0
0	3
0	7
0	9
0	23
7	184
0	112
6	229
0	145
0	127
0	123
0	109
0	181
0	161
0	138
0	119
0	61
0	149
0	172
0	162
0	22
0	3
0	29
0	86
0	140
0	119
0	83
0	124
8	276
4	149
0	115
0	211
0	156
0	44
28	0
0	101
0	20
1	15
0	11
0	15
0	14
0	11
0	27
0	6
0	0
0	37
0	3
0	18
0	1
0	1
0	27
0	6
0	1
0	6
0	0
7	89
2	13
0	66
0	133
0	62
0	54
38	55
0	85
0	548
0	567
0	512
0	368
0	592
0	342
0	810
655	1672
0	410
0	313
0	786
0	233
0	348
0	487
0	664
7	363
0	570
0	591
0	316
0	288
0	478
0	909
0	259
0	206
1	358
0	523
0	459
0	199
2	635
0	467
0	390
0	212
0	25
0	566
0	774
0	427
0	531
0	502
1	495
0	523
0	528
36	372
0	522
0	523
0	536
0	535
0	301
0	140
6	6
0	11
0	5
2	4
0	12
0	8
12	24
0	14
0	85
1	7
0	15
1	14
0	9
0	63
0	82
0	102
0	67
0	85
0	55
0	70
0	86
0	55
0	78
0	62
0	4
0	23
0	55
0	86
0	101
0	63
0	63
0	78
0	26
9	92
0	88
0	87
0	78
0	53
0	69
0	96
0	63
0	66
0	4
0	49
0	49
0	3
3	15
0	56
0	0
0	68
0	67
0	49
0	17
0	10
1	5
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	7
0	7
0	172
0	204
0	173
0	195
0	172
0	194
0	0
0	63
0	174
7	32
0	0
0	18
0	26
0	176
0	160
4	13
0	140
0	176
0	178
0	162
0	168
0	0
1	14
0	175
0	175
0	165
0	142
0	176
0	155
0	176
0	162
0	176
0	165
0	176
0	176
0	176
0	175
15	168
0	19
0	25
0	176
0	176
0	176
0	25
0	1
0	176
0	176
0	176
0	175
0	1
0	176
0	176
0	176
0	38
0	155
0	123
0	14
0	0
0	165
2	20
0	123
0	33
4	14
1	11
0	84
0	0
1	12
0	0
0	0
0	98
1	93
0	93
1	73
0	82
0	97
13	39
1	43
0	57
0	81
0	87
0	84
0	39
0	79
0	82
1	7
0	97
0	35
16	5
0	22
0	18
0	18
0	29
0	5
0	38
1	38
0	31
0	39
0	29
0	33
0	32
0	30
0	30
0	30
0	29
0	39
0	32
0	37
0	38
0	37
0	37
0	38
0	38
0	38
0	30
0	37
0	38
0	37
0	38
0	29
0	32
0	26
0	21
0	31
0	33
0	12
0	18
0	3
0	8
0	2
0	151
15	4
0	120
0	131
0	124
0	148
0	163
0	121
0	183
0	125
0	124
0	18
2	1
0	119
5	2
2	45
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	32
0	32
0	32
0	32
0	32
17	279
0	199
0	255
0	291
0	193
0	255
0	270
0	203
0	273
86	348
0	186
0	241
0	0
0	247
0	0
0	0
0	0
0	0
230	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	14
0	14
0	13
0	9
0	13
0	4
0	13
0	131
0	143
0	131
0	139
0	139
0	7
0	145
0	141
0	145
0	146
0	1
0	4
0	143
0	134
0	4
0	11
0	130
0	144
0	132
0	145
1	108
0	141
0	137
0	144
0	139
0	145
0	131
0	136
0	20
0	7
0	91
0	143
0	136
0	128
0	125
11	141
0	0
0	11
