UniqueCount	AmbigCount
0	7
0	6
0	4
0	6
0	38
0	7
0	3
0	6
0	2
0	23
0	43
0	42
0	5
0	2
0	38
0	41
0	6
0	13
0	40
0	37
0	4
0	5
0	19
0	41
0	38
0	4
0	6
0	15
0	41
0	38
0	45
0	39
0	6
0	9
0	10
0	4
0	6
0	36
0	41
0	42
0	40
0	8
0	3
5	4
0	7
0	5
0	6
0	5
0	5
0	6
0	3
0	18
0	34
0	40
0	41
0	39
0	39
0	39
0	3
0	17
0	2
0	3
0	38
0	39
0	15
0	2
0	41
0	5
0	38
0	41
0	2
0	16
0	3
0	39
0	38
0	43
0	6
0	11
0	4
0	39
0	16
0	6
0	38
0	3
0	17
0	3
0	3
0	39
0	3
0	2
0	44
0	4
0	41
0	16
0	6
0	6
0	3
0	1
0	44
0	41
0	40
0	42
0	42
0	6
1	9
0	8
0	16
0	4
0	39
0	17
0	8
0	2
0	3
9	4
0	4
0	3
0	17
3	3
0	3
0	3
0	15
0	7
0	3
0	5
0	3
0	13
0	37
0	37
0	4
0	4
0	37
0	14
2	0
0	39
0	14
0	0
0	14
0	13
0	13
0	39
0	14
3	14
1	13
0	39
0	0
0	15
0	0
0	13
0	35
0	0
0	30
0	8
0	0
0	0
1	0
0	0
4	10
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
0	3
0	3
0	0
12	5
0	6
0	10
0	4
0	0
1	4
8	16
0	21
0	21
0	4
0	0
0	0
0	4
2	6
1	5
0	5
5	148
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	15
0	19
0	19
0	54
0	4
0	0
0	4
0	4
0	0
0	5
0	1
0	4
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	117
0	127
0	110
0	119
1	25
0	28
0	47
0	29
0	5
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	10
0	1
0	0
0	0
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	16
0	15
0	5
0	5
0	4
12	16
0	9
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	13
0	11
0	13
0	11
0	11
0	13
0	13
0	13
0	13
0	13
0	13
0	12
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	39
6	25
0	116
0	127
0	87
0	0
0	7
0	1
0	315
0	317
0	312
0	256
0	203
0	201
0	201
0	201
0	201
0	203
0	203
0	201
0	201
0	201
0	203
0	52
0	52
0	52
0	52
0	54
0	52
0	42
0	52
0	45
0	52
0	52
0	13
19	34
0	31
0	16
1	5
0	7
0	1
0	6
0	3
0	1
1	6
0	0
0	38
0	48
6	48
0	99
3	35
0	5
0	30
0	60
0	70
0	43
0	5
0	47
0	51
0	42
0	70
0	68
0	44
0	70
1	33
0	56
0	103
0	42
0	35
0	16
0	77
0	33
0	0
0	19
3	8
5	11
0	2
0	59
0	59
0	33
0	31
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	24
0	27
0	27
0	27
0	27
2	27
0	27
0	27
0	24
0	24
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	24
0	27
0	27
0	27
0	6
0	6
0	2
0	5
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	569
0	544
0	503
0	546
0	659
0	514
0	476
0	494
0	486
0	611
0	521
0	503
0	484
0	478
0	532
0	510
0	509
0	1
0	487
0	496
0	541
0	487
0	520
0	515
0	569
0	479
0	541
0	666
0	438
0	1
0	39
0	325
0	476
0	334
0	505
0	501
0	478
0	481
0	497
0	483
0	510
0	533
0	477
0	485
0	503
0	480
0	494
0	471
0	484
3	18
0	1
0	14
0	525
0	498
0	510
0	486
0	503
0	545
0	487
0	546
0	523
0	510
0	546
0	351
0	0
0	9
0	3
0	5
0	17
3	8
0	0
3	13
2	150
0	4
1	38
4	48
0	0
5	1125
0	1007
0	1022
0	1064
0	1064
0	617
0	1004
0	1060
0	1045
0	1055
1	1220
0	1071
0	992
0	1050
0	1012
0	1034
0	986
0	953
0	1095
0	845
0	822
0	816
0	757
0	879
0	991
0	863
0	814
0	816
0	817
0	764
0	724
0	616
0	751
0	682
0	749
0	730
0	695
0	672
0	464
0	487
0	155
0	1
0	27
0	156
0	11
0	109
0	43
0	93
0	75
0	78
0	55
1	159
0	290
0	110
0	187
0	102
0	90
0	136
0	198
0	137
0	134
0	113
0	102
0	6
0	76
0	40
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	14
0	0
0	0
0	1
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	14
0	0
0	0
0	1
0	1
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	6
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	1
0	12
0	12
0	12
3	12
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	23
0	20
0	20
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	328
0	331
0	331
0	331
0	328
0	331
0	346
0	328
0	331
0	328
0	331
0	331
0	333
0	331
0	328
0	331
0	331
0	331
0	331
0	331
0	328
0	328
0	331
0	328
0	328
0	331
0	328
0	328
0	328
0	329
0	331
0	328
0	328
0	328
0	328
0	331
0	331
0	331
0	332
0	331
0	328
0	328
0	328
0	331
0	331
0	328
0	328
0	331
0	328
0	331
0	331
0	331
0	331
0	328
0	328
0	328
0	328
0	331
0	328
0	328
6	328
0	346
0	328
0	331
0	329
0	290
0	146
0	146
0	143
0	143
0	143
0	142
0	141
0	141
0	141
0	140
0	140
0	140
0	103
0	91
0	20
0	42
0	15
0	12
0	11
0	10
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	7
0	261
0	301
0	289
0	259
0	270
0	292
0	242
0	262
1	9
0	7
0	6
0	10
4	21
0	26
0	0
0	16
0	64
0	25
0	7
0	92
1	15
2	94
0	134
15	3
12	76
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	430
0	418
0	434
5	416
0	416
0	386
0	98
1	513
18	506
0	112
0	419
0	399
0	409
0	68
44	410
0	20
0	19
0	28
2	20
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	2
0	4
0	4
0	2
0	2
0	2
0	0
0	0
0	0
1	786
6	722
2	633
1	512
12	251
0	230
0	113
0	203
17	44
0	514
0	576
0	565
1	551
0	554
0	569
0	19
0	4
0	25
0	0
5	456
3	0
3	65
0	10
4	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	2
2	20
0	125
1	0
0	68
0	2067
0	2134
0	1982
2	58
0	2060
0	706
0	1920
0	55
0	99
11	2232
0	303
11	210
1	2174
0	255
14	2138
0	2084
1	1981
0	65
0	21
2	0
0	531
0	550
4	575
0	543
1	35
0	555
0	506
1	30
0	525
16	23
12	305
0	525
0	47
0	9
13	28
6	19
27	20
31	390
0	90
24	41
1	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	109
0	134
0	112
0	114
0	46
0	67
35	48
1	21
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	80
0	73
0	11
0	43
0	80
0	2
0	11
0	78
0	8
0	9
0	10
0	0
0	1
0	4
1	0
0	1
4	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	48
0	45
0	124
0	10
1	126
0	47
0	50
0	31
0	10
0	2
5	5
0	5
0	15
0	15
0	13
0	12
0	15
0	9
0	13
0	9
0	4
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	29
0	29
0	5
0	29
0	29
0	29
0	5
0	5
0	5
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	0
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	0
0	29
0	29
0	5
0	0
0	29
0	29
0	29
0	29
0	29
0	5
0	5
0	5
0	29
0	29
0	29
0	29
0	29
0	29
0	29
11	11
1	29
0	29
0	0
0	29
0	5
0	29
0	0
0	29
0	29
0	0
0	5
0	0
0	0
0	0
0	0
0	0
2	66
0	207
0	230
5	247
0	250
0	229
0	219
0	229
0	236
0	228
0	286
0	279
0	256
0	240
0	240
0	199
0	234
0	184
0	261
0	256
0	226
0	256
0	253
0	234
0	220
0	11
0	41
4	39
0	26
0	41
0	41
0	1
60	28
0	0
3	0
0	1
0	237
1	237
6	231
0	19
0	238
8	132
0	239
0	3
0	0
0	13
1	11
2	4
0	4
0	24
0	1
1	6
0	15
2	203
0	42
0	6
0	39
3	63
1	50
0	0
2	0
2	0
3	0
0	0
0	4
0	285
0	285
0	92
0	313
0	318
0	107
0	261
0	313
0	276
5	285
0	0
0	285
0	60
0	69
4	74
0	225
0	298
14	168
0	90
0	133
0	13
117	145
1	220
0	92
0	100
0	27
0	61
0	37
0	52
2	61
3	57
4	61
0	51
0	61
0	7
0	0
1	2
0	37
0	609
0	612
0	593
0	597
0	612
1	564
0	630
0	606
0	23
0	614
0	609
0	598
0	604
0	591
0	590
0	12
0	585
0	620
0	622
0	622
0	15
0	21
0	19
19	571
22	43
1	16
0	559
2	354
3	398
80	26
0	143
42	99
0	118
0	117
2	117
3	122
0	66
0	45
0	15
1	24
2	16
0	0
0	0
0	0
1	0
0	0
10	5
0	6
0	6
0	5
0	3
0	0
0	0
2	0
0	2
0	0
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
25	6
5	10
0	3
0	31
0	33
0	3
0	31
0	33
0	187
0	0
0	79
0	116
0	90
0	83
0	10
0	85
0	33
0	2
0	33
0	0
0	61
3	382
0	414
0	438
0	433
0	421
0	419
0	396
0	108
0	92
0	66
9	8
2	16
0	6
0	20
0	0
0	0
0	0
0	0
0	3
0	3
0	19
13	32
45	33
0	2
32	16
1	16
0	0
29	1
40	74
0	66
0	26
0	0
0	5
0	0
4	9
0	7
0	10
0	21
0	7
0	12
0	34
0	35
0	56
0	11
0	37
0	48
0	45
0	13
0	2
0	29
0	17
1	796
13	796
0	793
0	723
0	691
0	50
1	719
8	208
0	662
0	708
8	12
0	21
0	101
2	649
0	35
15	18
50	0
0	0
0	45
0	45
0	58
22	58
0	31
0	17
0	26
4	10
1	4
0	0
4	16
0	16
0	16
0	16
0	14
0	16
0	16
0	16
0	16
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	3
4	2
0	0
0	0
0	0
0	3
0	0
0	0
0	13
0	183
0	5
2	1235
0	1250
0	1241
0	725
0	385
0	332
0	296
0	299
0	300
18	106
0	250
0	208
8	171
25	35
2	36
0	12
0	21
2	1
0	3
0	0
0	1
0	0
0	1
0	3
0	0
0	0
0	4
0	4
0	10
0	6
0	7
0	6
0	5
0	6
0	5
0	6
0	5
1	8
0	5
0	0
0	0
0	0
0	2123
78	8525
5699	8194
0	9363
2924	1063
9	1698
0	1053
0	7488
0	74
1	75
7	291
9	289
0	0
1	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	203
0	269
0	1
8	96
0	431
0	462
0	145
7	31
0	222
0	0
0	10
1	7
1	154
52	27
4	45
3	5
0	11
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	18
0	18
0	6
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
250	133
4	2
0	10
0	0
3	31
0	0
0	0
2	111
0	2
0	2
11	57
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
51	22
0	22
5	1
89	39
0	40
0	8
0	7
0	4
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
25	163
0	6
0	11
0	120
0	143
0	27
0	10
0	10
0	128
0	3
0	2
0	3
0	133
0	10
0	7
0	8
0	118
2	5
0	12
3	13
0	11
0	12
0	151
0	113
7	126
0	59
0	140
0	50
14	121
17	8
0	0
0	1
0	3
0	1
1	786
0	786
0	245
0	855
3	149
0	261
0	190
46	481
0	87
4	0
0	0
0	0
0	0
0	14
0	14
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	0
1	121
0	20
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	89
0	81
0	9
0	14
2	1
0	1622
0	1721
0	1719
0	1720
0	1720
0	1725
0	1724
0	5
0	1719
0	1718
0	1615
0	29
0	1721
0	1721
0	1520
0	1718
0	1719
0	1521
0	1615
0	1718
0	44
0	1593
0	1669
0	1721
0	1623
0	1723
0	1525
0	1782
0	1696
0	1697
0	1761
0	58
0	1697
0	1697
0	1696
8	66
0	0
0	1761
0	1761
1	31
1	14
99	378
0	11
0	3
20	41
38	74
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	6
0	134
0	84
0	79
7	38
0	123
0	131
0	95
0	109
0	134
3	86
0	129
0	131
1	82
0	128
0	126
0	131
0	128
0	7
0	12
1	3
0	1
10	3
1	0
0	0
1	0
0	3
0	3
0	3
4	3
0	4238
4	3673
0	4078
0	3553
0	2906
0	2572
0	4120
0	4112
0	4132
0	4109
0	3341
0	4107
0	4286
0	4112
0	3565
0	4106
0	4105
0	3570
0	4104
0	4112
0	4104
0	4132
0	4104
8	4286
0	4104
0	3589
0	4134
0	3328
0	4104
0	4097
0	3535
0	4103
0	4097
0	4123
0	4102
0	3215
0	4104
0	4102
0	3538
0	2045
0	3794
0	1691
0	4104
0	4061
0	4100
0	4100
0	2778
0	4099
0	1053
0	4097
0	4105
0	2545
0	4093
0	3489
0	959
0	1745
1	815
4	1237
0	1692
0	1080
0	682
0	664
0	636
0	343
0	281
0	234
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	15
0	2
0	73
0	72
1	34
0	25
0	35
0	31
0	10
0	18
0	14
0	9
0	2
0	2
0	2
0	5
0	0
0	74
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	23
0	22
0	12
0	0
0	2
0	99
0	6
0	95
0	97
0	54
0	6
0	50
0	55
0	60
0	99
0	56
0	84
0	6
0	93
0	20
0	54
0	97
0	4
0	2
0	4
0	10
0	5
1	22
0	24
4	0
0	0
0	0
0	0
0	3
0	0
0	0
0	12
47	54
0	72
0	42
0	86
245	61
0	61
0	61
0	61
0	61
2	61
4	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
1	56
0	21
0	56
0	56
0	56
0	56
0	56
0	56
0	48
0	48
1	48
0	48
0	48
0	48
0	48
0	43
0	6
0	8
0	7
0	7
3	3
0	1
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	20
0	20
0	1
0	0
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	85
0	22
0	94
0	94
0	21
0	80
0	85
0	85
0	0
0	84
0	22
0	1
0	9
1	13
0	80
0	80
0	84
0	82
1	0
0	84
0	10
0	84
0	1
0	0
0	0
0	1
0	84
0	1
0	4
0	1
0	82
2	72
0	3
0	0
2	10
0	0
0	3
0	14
0	1
0	10
0	1
0	0
0	0
0	63
0	64
0	60
0	54
1	63
0	60
0	48
0	56
0	53
0	50
0	53
0	54
0	13
0	47
2	0
0	0
3	0
2	3
4	7
0	12
0	5
0	3
0	2
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	18
0	18
0	15
0	20
0	15
0	15
0	17
0	17
0	16
0	15
0	16
0	18
0	15
0	14
0	16
0	16
0	1
0	7
0	15
0	16
0	16
0	15
0	15
0	29
0	15
0	16
0	16
0	7
0	5
0	15
0	16
0	28
0	16
0	2
0	16
0	16
0	10
0	17
0	16
0	13
0	1
0	16
0	15
0	19
0	16
0	16
0	17
0	16
0	13
0	15
0	16
0	15
0	16
0	16
0	17
0	16
0	16
0	16
0	10
0	16
0	16
0	15
0	16
0	16
0	16
0	15
0	15
0	16
0	15
0	5
0	1
6	2
132	0
0	1
0	0
0	0
0	0
0	0
19	15
0	15
37	0
147	30
0	11
0	8
0	8
0	4
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1165
0	1080
0	1018
4	1119
0	881
0	840
0	822
1	922
0	1037
0	196
0	133
17	198
2	58
0	189
0	85
0	52
6	15
0	17
10	20
25	0
5	185
0	30
0	179
0	20
0	27
19	24
0	22
1	42
2	10
3	1
1	0
21	0
0	21
0	33
0	21
0	10
0	18
0	43
0	16
0	30
0	1
0	0
0	0
22	5
2	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	6
0	6
15	3
22	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
17	1
0	0
0	0
0	0
1	0
0	61
0	51
0	36
0	49
0	51
0	53
0	51
0	46
0	54
0	55
0	48
0	51
0	42
0	51
0	39
0	48
0	51
0	51
2	0
0	19
0	17
0	7
0	0
0	18
0	1
0	0
0	257
0	248
0	273
0	174
0	206
0	221
0	121
0	115
0	94
0	67
0	72
0	91
0	57
0	25
4	27
1	0
0	0
0	44
0	41
0	41
0	41
0	42
0	42
0	47
0	42
0	38
3	48
0	41
0	32
0	41
0	31
0	14
0	5
2	8
0	14
0	0
1	61
0	3
1	110
0	24
0	123
0	98
0	95
0	96
1	16
0	6
0	4
2	1
0	13
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	41
0	48
0	54
0	55
0	52
0	54
0	55
42	56
0	49
0	55
0	1
0	53
1	0
0	20
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	9
0	0
0	3
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	0
0	9
0	2
0	0
0	2
0	3
0	3
0	0
0	0
0	2
1	0
0	4
0	9
0	2
0	2
2	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	17
0	17
0	16
0	1
0	4
0	2
0	13
0	1
0	12
0	11
5	1
0	0
2	1
2	0
0	0
0	11
0	33
0	30
0	17
0	15
0	25
0	12
0	17
0	16
0	11
0	15
0	23
0	0
0	101
0	104
1	0
0	2
0	106
0	103
0	90
0	6
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	96
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	166
0	0
0	0
