UniqueCount	AmbigCount
0	12
0	12
0	9
0	12
0	15
0	10
0	12
0	12
0	7
0	8
0	13
0	11
0	8
0	20
0	11
0	13
0	18
0	23
0	15
0	17
0	15
0	19
0	8
0	23
0	9
0	22
0	7
0	11
0	17
0	9
0	6
0	9
0	6
0	6
0	13
0	5
0	9
0	9
0	4
0	17
0	6
0	13
0	11
0	10
0	23
0	17
0	7
0	7
0	12
0	8
0	6
0	9
0	15
0	5
1	16
0	2
0	1
5	14
0	5
3	5
0	75
0	1636
0	1538
0	1058
0	1753
14	1807
0	1302
29	1749
0	1838
0	79
0	1417
49	1517
0	1753
0	1453
0	1753
0	1457
0	54
0	1454
0	70
3	32
0	276
0	1757
0	977
0	1555
0	1276
49	206
0	1
0	0
0	738
0	696
0	770
0	816
0	700
0	648
0	765
0	757
0	700
0	611
0	239
1	678
0	766
24	90
0	55
0	36
19	158
3	106
58	636
0	21
25	30
0	229
34	232
0	161
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
1	1
0	0
0	0
0	0
6	45
16	79
156	121
1	2
0	4
27	375
0	335
0	358
0	336
0	341
0	332
0	344
0	347
0	351
0	356
0	345
0	299
52	340
0	348
0	343
0	326
0	315
0	341
0	316
0	320
0	337
1	111
0	115
0	112
0	101
0	6
4	92
0	17
0	27
0	9
0	9
1	10
0	11
6	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	7
18	24
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
10	20
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	69
0	42
0	53
5	58
0	18
0	25
0	0
0	2
3	4
1	20
2	5
0	5
1	1
4	13
0	0
0	0
0	11
0	13
0	0
0	0
0	19
0	18
2	11
2	7
12	6
6	1
7	4
0	0
1	266
2	37
363	552
0	46
0	24
0	26
0	263
0	28
1	4
2	180
6	16
0	263
0	10
0	15
0	56
0	16
0	73
1	78
0	30
0	230
0	152
0	150
0	64
0	22
0	6
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	2
0	0
0	2
0	0
21	223
0	264
0	271
0	293
0	285
0	299
0	287
0	301
0	280
0	264
0	289
21	176
0	265
0	259
1	295
0	279
2	259
1	255
34	124
1	142
0	87
8	38
5	26
0	3
0	3
1	0
0	413
0	413
0	19
0	256
0	413
0	414
0	137
0	8
3	55
0	413
28	54
4	73
0	106
0	8
0	413
0	413
0	14
0	1
0	72
0	73
0	87
0	74
0	72
0	24
9	76
0	256
0	72
0	401
0	1
0	72
0	72
0	73
0	413
0	72
0	413
4	0
0	401
0	0
4	0
0	12
15	13
0	0
0	3
0	3
0	3
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
52	72
0	51
0	53
0	78
0	67
1	82
0	86
0	69
0	49
0	73
0	74
1	75
0	63
3	75
0	41
6	45
0	10
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	369
0	435
0	378
0	318
0	312
0	358
0	379
0	292
0	348
0	298
0	392
0	200
0	179
0	173
0	46
0	57
0	41
0	22
0	33
0	0
2	12
0	31
0	25
0	7
0	7
0	0
0	1
0	0
0	33
0	26
0	51
0	26
0	26
0	26
0	26
0	26
0	29
0	33
0	0
0	26
0	26
0	25
0	25
0	18
0	19
0	0
0	6
0	1
0	0
0	26
0	0
0	3
0	18
0	12
0	58
0	1
0	11
6	27
0	0
0	0
0	0
8	0
88	69
0	58
0	14
0	0
8	7
0	0
0	0
0	0
0	0
0	129
0	146
1	5
0	0
0	146
0	3
1	0
0	0
1	7
0	7
0	7
4	0
0	0
0	0
0	6
0	0
1	3
0	0
0	0
0	0
0	236
1	220
0	238
0	236
0	236
0	236
0	236
0	226
0	45
0	16
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	7
0	7
0	23
0	6
0	7
0	8
0	23
0	7
0	1
0	7
0	6
0	8
0	1
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
42	133
0	115
1	117
0	117
0	86
0	76
0	76
0	76
0	76
0	76
0	76
0	76
0	83
0	76
3	78
0	83
0	81
0	59
1	43
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	9
0	9
0	0
85	96
0	96
0	42
6	110
0	83
1	257
0	439
0	218
22	400
0	222
0	435
6	435
0	394
3	414
0	413
0	413
1	378
0	192
0	414
0	198
0	414
1	18
5	14
0	11
1	30
0	18
0	18
0	0
98	198
0	16
0	125
0	125
0	151
0	121
0	154
0	121
0	151
1	124
0	117
0	154
1	0
0	125
0	126
0	54
1	88
0	107
0	1
0	123
0	117
0	123
0	125
0	100
0	155
0	125
0	1
0	5
0	0
0	0
0	0
0	0
17	15
626	861
1	65
21	227
0	164
11	849
5	54
143	42
1	26
0	1075
2	1075
0	0
0	19
0	19
0	0
1	0
0	0
0	214
0	175
2	92
0	217
0	1
0	204
3	1
0	1
0	1
0	0
0	0
0	45
0	1
0	135
0	417
0	366
0	417
0	418
0	403
0	363
0	368
0	417
0	408
2	413
0	411
0	421
0	417
0	412
0	404
0	364
0	418
0	406
0	417
0	408
0	399
0	338
0	235
0	252
0	271
0	246
0	258
0	215
0	234
0	188
0	249
0	259
0	267
0	208
0	253
0	257
0	263
0	224
0	206
0	206
0	224
0	219
0	225
0	236
0	255
0	292
0	187
1	255
0	241
0	242
0	195
0	160
0	168
0	314
0	195
0	220
0	237
0	252
0	234
60	207
0	192
0	228
20	219
0	157
55	85
0	2
0	13
0	2
0	61
0	124
0	9
0	85
4	0
2	49
0	16
0	37
0	48
0	38
0	40
0	22
4	19
0	14
1	0
0	1
0	1
0	0
2	132
0	149
2	151
0	154
2	143
0	11
0	11
1	8
26	1
1	1
17	24
2	22
0	23
0	23
2	20
37	233
0	226
0	79
0	28
0	0
0	0
0	0
0	0
0	0
0	73
0	73
2	73
0	73
0	73
1	0
0	0
9	15
0	18
0	18
0	18
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
272	128
0	90
0	117
1	4
0	5
0	50
0	321
0	236
0	245
0	46
5	332
0	29
0	53
0	47
0	37
0	50
0	32
0	0
0	0
0	2
0	37
0	31
2	14
0	14
0	32
363	56
0	31
0	37
0	33
0	24
0	10
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	87
0	86
0	88
0	78
0	94
0	79
0	6
0	6
0	0
0	104
0	103
0	119
0	95
0	83
0	94
54	80
0	84
0	58
0	69
0	50
1	61
0	1
4	8
0	82
2	810
0	744
0	775
0	827
0	723
0	792
0	732
0	600
6	57
0	668
2	745
0	442
0	784
0	621
0	687
0	704
0	602
13	785
0	612
0	741
0	675
0	493
0	31
9	11
0	81
0	64
0	543
21	16
1	81
0	0
0	0
0	0
0	638
0	643
0	645
0	645
0	376
0	643
0	638
0	643
0	636
0	295
0	631
0	473
0	434
0	636
0	645
0	638
0	645
1	581
0	643
0	378
0	638
1	643
0	378
1	15
0	0
0	8
0	54
0	54
0	11
0	0
1	1
0	12
0	18
0	9
2	3
13	48
0	50
0	45
0	48
9	1
0	538
0	536
0	541
0	536
0	528
33	504
0	538
0	532
0	536
0	530
0	539
0	510
0	533
0	539
0	534
0	539
0	532
0	532
0	501
0	528
0	505
0	532
0	532
0	530
0	537
0	534
0	534
0	148
16	160
0	85
2	114
0	12
0	12
0	9
0	5
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	50
0	71
0	70
0	71
0	71
0	68
0	71
0	68
2	72
2	73
0	71
0	71
0	71
9	97
0	71
1	71
0	71
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	73
1	79
0	28
0	27
0	71
17	66
0	29
0	60
4	13
0	59
0	66
0	42
0	47
0	412
0	386
0	400
0	400
3	357
0	402
4	355
0	275
15	257
0	400
0	398
0	398
0	359
18	451
0	400
0	360
0	72
0	0
0	216
0	1
0	3
21	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	7
0	1
0	4
0	4
0	1
0	4
0	4
2	22
0	20
0	25
0	23
0	20
0	19
1	26
0	19
0	19
0	20
0	19
0	1
0	3
0	1
0	1
0	0
0	0
3	0
5	185
8	178
0	188
0	184
0	184
0	183
7	1
0	1
0	0
29	340
0	308
1	299
3	273
0	254
0	224
1	52
0	39
0	44
3	26
0	0
0	2
0	10
42	81
14	75
3	8
0	7
0	0
0	55
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
3	143
4	13
0	151
0	163
45	88
0	151
0	148
0	145
0	25
0	150
4	3
0	0
1	1
0	2
0	4
0	0
2	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	85
0	76
0	81
0	65
0	76
0	76
0	76
0	76
0	79
0	76
6	56
0	79
0	79
0	79
0	69
4	77
4	80
1	77
0	76
0	76
0	76
3	77
0	67
0	52
0	14
0	12
0	9
0	10
0	4
0	6
0	0
0	6
0	0
1	1
0	7
0	8
0	7
0	8
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	7
0	7
3	10
0	3
0	4
1	8
0	3
4	50
0	50
8	68
0	1
4	68
1	68
131	30
0	27
0	20
0	1
1	0
0	217
0	232
0	230
0	230
0	230
0	95
0	82
0	91
0	92
3	0
1	1
0	4
0	0
0	1
0	1
0	15
0	0
0	0
1	0
0	0
0	1
0	430
1	291
0	357
0	361
0	369
0	386
0	391
0	327
0	405
13	388
0	380
0	396
0	315
0	302
0	298
0	215
0	235
3	18
5	34
0	58
0	30
0	22
0	1
0	20
0	0
22	56
0	55
0	58
0	54
0	55
0	55
0	55
0	56
0	55
0	54
0	58
0	43
0	55
0	55
0	54
0	55
0	58
0	11
0	17
1	17
0	1
0	32
3	8
0	8
0	0
0	14
16	79
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	103
0	23
0	10
0	16
0	23
1	8
0	20
0	13
1	0
0	36
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	118
0	104
0	99
1	99
0	16
0	29
0	9
0	22
0	22
0	5
0	18
0	0
0	0
0	3
0	3
1	1
0	1
0	0
0	0
0	0
0	401
28	444
0	125
0	146
0	393
0	22
0	0
25	191
0	66
4	52
21	174
2	156
0	156
0	156
0	156
0	156
0	156
0	0
1	0
0	2662
0	29
1	0
0	2515
0	2661
0	26
0	60
0	54
0	0
0	9
0	75
0	2
0	2517
4	0
2	7
2	11
0	2662
0	0
0	38
0	76
0	1
0	1
0	28
0	0
3	131
8	2555
0	5
0	0
0	67
0	0
0	2645
0	47
0	20
0	1184
2	1202
4	92
2	44
0	1663
3	13
0	60
0	2085
0	397
0	1271
34	155
0	1152
1	37
9	1092
0	1097
0	20
0	93
1	8
3	77
0	472
0	1006
1	1006
45	911
0	0
0	0
0	0
0	0
0	0
0	107
0	107
0	0
0	1
62	33
0	28
0	21
0	9
0	23
13	66
2	49
0	22
0	37
0	10
0	28
0	33
0	30
0	56
0	36
0	36
0	21
0	32
0	15
1	101
0	35
0	17
0	30
0	23
0	49
0	43
0	44
0	46
0	21
0	34
0	28
0	31
0	37
0	36
0	47
0	35
1	23
0	41
0	38
0	36
0	32
0	31
0	20
0	37
0	19
0	12
0	16
0	39
0	27
0	32
0	36
0	98
13	92
0	82
0	68
2	19
0	24
0	3
0	0
0	1
0	3
1	18
0	14
2	5
0	10
0	3
0	3
0	5
0	0
0	0
0	471
0	436
1	323
0	323
0	505
0	88
0	255
1	139
0	181
0	248
0	274
0	203
2	490
0	458
0	553
0	539
0	518
0	577
1	529
0	553
0	506
0	483
3	497
0	344
0	423
0	478
0	493
1	434
0	426
0	404
0	471
4	290
0	319
0	12
0	238
0	11
0	36
0	11
0	0
0	22
0	41
0	41
0	54
0	29
0	30
0	1
1	4
0	47
0	18
0	2
0	3
0	0
0	0
4	17
2	0
0	0
0	0
13	42
1	0
2	2
0	2
0	104
1	104
0	101
0	104
0	13
0	11
0	14
0	132
0	184
0	8
1	165
0	178
0	150
2	164
43	206
0	109
8	89
0	1
233	150
0	134
17	158
0	155
0	71
3	57
0	90
13	94
0	28
1	149
0	12
4	8
0	0
0	0
0	0
24	1
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	123
0	108
0	106
0	111
0	111
0	40
0	26
0	16
0	10
0	16
1	0
0	9
0	3
0	7
5	1
0	0
0	0
0	0
0	1
0	0
0	0
0	23
0	24
0	1
0	0
0	0
0	0
0	0
0	7
0	8
0	8
0	8
0	8
0	1
0	8
0	8
0	8
0	7
0	6
0	0
0	7
0	2
0	2
0	0
0	11
0	0
0	0
0	1533
0	1533
0	1533
0	1535
0	1535
0	1496
0	1536
0	1043
0	1305
0	1043
0	91
1	122
0	1440
0	1451
0	1023
0	1411
0	1534
0	33
0	1043
0	1439
0	1413
0	1445
0	1541
0	1546
0	1496
0	1533
1	130
0	94
0	1044
0	1533
0	1043
0	1518
0	1533
0	1535
0	1453
0	1080
0	495
0	1078
0	1043
0	1533
0	1490
0	1534
0	1533
0	1041
0	1042
0	1081
0	902
0	1080
0	1533
0	1533
0	1496
0	1535
0	1534
0	1348
0	1533
0	1532
0	1533
0	147
0	1535
0	137
0	1013
0	1044
0	1534
0	1534
0	1496
0	1533
0	1533
0	92
0	120
0	1535
0	1532
0	1536
0	1051
0	1541
0	1534
0	1044
0	1535
1	1543
0	1536
0	1504
0	1081
0	1044
0	1534
0	1527
0	1496
0	1533
0	916
1	1083
0	6
0	1533
0	281
3	296
22	121
0	291
0	260
0	300
0	266
2	277
0	279
0	287
0	277
0	269
0	280
0	285
0	262
0	142
0	17
0	25
0	14
0	13
0	16
0	7
0	5
0	0
0	0
0	0
0	0
261	0
0	0
0	1
0	0
63	0
3	112
0	105
0	110
0	108
2	108
0	95
0	104
0	88
0	0
0	115
0	0
0	108
0	97
0	5
0	0
0	114
0	125
0	97
1	103
2	119
0	112
1	106
0	27
0	6
0	17
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
2	55
0	1105
0	1009
0	1187
3	1075
0	936
0	1102
0	1101
0	1101
18	3
0	0
33	5
0	0
0	0
0	7
0	5
0	8
0	5
0	5
0	5
0	5
0	5
8	0
1	0
0	60
1	62
0	61
0	57
0	61
0	72
0	58
0	59
0	59
0	60
0	60
0	62
0	71
0	59
2	0
0	12
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	54
0	76
0	57
0	56
0	59
0	60
0	64
0	70
8	58
0	57
0	72
0	64
1	59
0	67
0	66
0	63
0	75
0	54
0	57
0	58
0	54
0	57
0	59
0	58
0	68
0	67
0	59
0	61
0	56
0	68
0	54
0	70
0	54
0	56
0	57
0	54
0	4
0	0
0	1
0	2
0	20
0	23
0	23
0	23
0	23
0	2
0	23
0	19
0	23
0	1
1	1
4	27
0	23
0	14
0	19
0	23
0	23
0	23
0	16
0	23
0	23
0	24
0	17
0	19
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	42
0	42
0	43
0	42
0	6
0	0
0	2
0	3
0	0
0	0
7	0
24	2
0	208
0	186
0	181
0	169
0	195
0	179
0	197
0	119
0	184
0	91
0	156
0	198
0	122
0	99
0	178
0	183
5	35
0	102
0	180
0	195
0	174
0	195
0	195
0	202
0	184
0	180
0	172
15	21
0	162
0	187
0	152
0	181
0	91
0	150
0	163
0	195
0	146
0	189
0	83
0	93
0	184
0	200
0	173
0	200
0	172
0	201
0	172
0	190
0	165
0	176
0	197
0	109
0	161
0	161
0	169
0	12
0	168
0	195
0	75
0	175
0	76
0	113
0	162
0	183
0	151
0	65
0	75
0	181
0	65
0	113
0	172
0	199
0	113
0	199
0	201
0	194
0	196
0	113
0	194
0	199
0	180
0	116
0	194
0	199
0	2
0	65
0	197
0	80
0	196
0	113
0	115
0	171
0	194
0	196
0	194
0	101
0	197
0	194
0	115
0	45
0	194
3	114
0	113
0	199
0	194
0	173
0	155
0	171
0	87
0	174
0	179
0	113
0	157
0	174
0	180
0	164
0	173
0	180
0	201
0	199
0	159
0	199
0	158
0	182
0	87
0	113
0	169
0	173
0	84
0	194
0	90
0	194
0	199
0	194
0	113
0	194
0	194
2	197
1	187
0	83
0	196
0	204
0	118
0	201
0	199
0	2
0	115
0	113
0	199
0	11
0	0
0	5
0	195
0	28
0	9
0	0
11	74
6	149
0	0
0	0
0	4
0	4
0	4
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	66
0	72
0	44
0	75
1	48
1	68
7	59
0	26
0	45
0	58
0	66
8	64
0	61
0	72
0	72
0	69
0	49
0	64
0	66
0	72
1	0
0	61
0	0
0	8
0	0
2	63
0	53
0	49
1	45
0	33
0	13
19	6
0	1
0	1
0	1
0	1
0	1
0	4
0	1
0	1
4	4
0	1
0	0
0	0
0	0
0	0
0	93
0	93
0	96
1	98
0	97
0	92
0	97
0	96
0	102
0	83
0	9
0	94
0	86
0	92
0	81
0	88
0	94
0	51
0	32
0	25
0	6
0	7
0	28
3	4
0	2
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	18
0	18
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	82
0	82
2	12
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	700
5	653
0	706
0	706
0	706
0	706
0	702
0	707
0	90
1	96
0	61
0	34
0	1
0	2
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	80
0	36
0	180
4	196
21	189
9	164
0	6
7	51
0	105
0	3
0	11
0	9
0	11
0	7
0	2
0	0
0	11
9	25
0	1
0	3
0	11
0	11
0	9
0	3
0	11
0	11
0	10
0	6
0	3
0	3
0	5
0	9
0	7
0	9
0	3
0	1
0	10
0	0
0	0
0	3
0	6
0	8
2	4
0	2
0	9
0	13
0	8
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	14
0	0
8	12
0	6
0	0
0	0
0	1
2	2
0	1
0	1
0	4
0	0
0	56
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	5
0	5
0	0
0	81
0	81
0	0
0	6
0	0
0	30
0	56
0	53
1	53
0	143
0	42
0	50
0	35
0	34
0	43
10	54
0	154
0	41
0	69
0	23
0	18
7	102
0	78
0	33
0	146
0	22
0	70
0	52
0	35
1	41
0	27
0	70
0	51
0	58
0	0
0	47
0	27
0	98
0	0
0	13
0	0
0	1882
3	1848
2	2821
26	1779
0	1948
0	2240
0	2717
0	2669
0	1971
4	321
4	2642
3	389
0	1
0	1
0	0
0	246
2	287
0	215
0	229
0	236
0	253
0	239
0	229
0	209
32	249
0	269
3	239
0	252
0	207
0	221
0	21
13	13
0	41
3	0
4	38
0	20
1	31
0	24
5	38
0	3
0	13
37	19
0	10
0	8
0	10
0	14
0	11
0	7
0	0
0	8
0	10
0	11
0	7
3	0
0	6
2	9
0	2
0	15
0	1
0	14
0	0
0	47
0	49
0	49
1	50
10	56
0	49
3	47
1	6
0	78
0	78
0	77
0	75
0	78
0	0
0	1
0	74
0	79
0	0
2	74
0	79
0	79
0	73
0	78
0	77
5	76
0	5
0	0
0	78
1	79
0	79
0	5
0	3
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	73
0	74
1	74
0	75
0	72
0	72
0	72
0	74
0	72
12	72
1	75
0	75
1	75
0	1
0	72
0	20
0	72
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	378
0	348
0	331
0	361
0	336
0	326
0	282
16	345
1	349
0	333
0	330
0	196
0	247
0	8
0	0
3	34
0	3
0	24
0	10
1	3
8	9
0	6
2	0
0	1
2	2
0	2
0	0
0	3
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	93
0	104
0	93
0	89
0	56
0	12
11	16
1	7
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	1
1	28
0	28
1	3
0	4
0	0
0	0
0	1
0	3
0	0
0	1
0	1
0	3
0	1
0	3
0	3
0	2
0	3
0	1
0	1
0	1
0	1
0	9
0	9
0	9
0	9
0	9
0	7
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	122
0	199
0	216
0	217
1	186
0	157
0	215
0	150
0	253
0	212
0	223
0	211
0	216
0	212
0	133
0	215
0	216
0	178
7	255
1	236
0	228
1	189
0	215
0	215
0	186
0	211
0	215
0	215
0	215
0	218
0	137
0	214
0	130
0	212
0	180
0	84
3	104
0	52
2	80
0	107
0	69
0	67
0	65
0	10
0	6
0	24
0	0
7	6
0	0
0	0
2	3
0	1
0	0
1	0
1	0
2	0
0	90
0	80
0	59
0	36
0	29
0	17
4	6
6	11
1	2
0	694
0	5
3	6
0	698
3	5
0	20
6	53
0	3
22	502
0	0
0	421
0	0
2	0
0	0
0	14
67	210
3	294
0	202
0	0
1	8
0	0
0	69
0	22
0	12
0	18
0	15
0	10
0	1
0	15
0	13
0	14
0	9
0	7
0	6
0	24
0	13
0	11
5	57
0	17
0	15
2	14
0	0
1	5
3	0
0	7
0	3
0	7
0	0
0	0
0	8
0	6
0	7
0	7
0	7
0	6
0	7
0	7
0	7
0	6
0	7
0	3
0	7
0	0
0	7
0	6
0	7
0	7
0	7
0	7
0	7
0	3
0	7
0	4
0	4
0	7
0	0
0	0
0	3
0	7
0	4
0	7
0	7
0	0
0	4
3	155
0	148
0	156
0	130
5	145
0	89
0	155
0	86
0	150
0	156
0	148
3	149
0	155
0	21
0	155
0	15
0	0
0	1
0	127
0	4
2	12
0	8
25	14
0	7
1	4
0	12
0	4
1	8
0	1
0	1
0	9
0	76
0	104
0	72
0	107
0	72
0	70
0	79
0	57
0	95
0	102
0	92
0	97
0	113
0	107
0	108
0	108
0	108
0	1
0	101
0	19
0	95
0	90
0	94
0	89
0	89
0	88
0	100
0	108
0	87
0	109
0	15
0	99
0	19
0	81
0	103
0	88
0	100
0	86
0	103
0	54
0	98
0	101
0	4
1	2
0	96
0	68
0	0
5	4
0	0
0	94
0	36
0	88
0	85
1	103
0	102
0	103
0	97
0	85
0	74
0	87
1	1
0	6
0	2
0	26
0	7
0	13
0	7
0	9
0	10
0	0
0	8
0	27
0	24
0	17
0	53
0	25
0	87
0	71
0	81
0	97
0	86
0	68
0	21
0	0
0	67
0	65
0	46
0	77
0	6
0	24
1	12
0	4
0	2
0	8
0	5
0	64
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
18	24
1	6
0	4
0	3
0	5
0	1
0	3
0	95
0	97
0	88
0	105
1	108
0	94
0	105
0	102
0	112
0	98
0	98
2	97
0	80
0	93
0	105
0	94
0	96
0	84
0	86
0	0
0	5
0	21
7	2
13	19
0	2
2	0
0	0
0	0
0	140
0	162
0	109
0	85
0	158
0	13
1	11
0	141
0	78
0	6
0	106
0	162
1	155
0	157
0	27
0	21
7	9
0	90
0	5
0	13
0	0
0	16
0	17
0	61
0	22
0	17
1	151
0	198
8	223
6	109
0	41
0	11
0	140
0	247
0	211
0	244
18	28
0	6
15	9
3	209
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	11
0	15
0	14
0	9
0	11
0	11
0	15
0	15
0	9
1	4
0	14
0	11
0	14
0	15
0	14
0	14
0	15
0	14
14	19
0	21
0	22
0	23
0	20
0	21
0	21
0	20
0	23
0	22
0	19
0	0
0	23
0	19
0	11
0	19
1	20
0	15
0	21
0	19
0	22
0	7
0	22
0	19
0	19
0	8
2	15
0	19
0	20
0	19
0	19
0	21
0	19
0	7
0	21
0	15
0	19
0	22
0	4
0	22
0	19
1	5
