UniqueCount	AmbigCount
0	0
0	8
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	10
0	1
0	0
0	4
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	4
0	5
0	14
0	0
0	4
0	5
0	4
0	0
0	4
0	4
0	4
0	8
0	0
0	0
0	0
0	0
0	5
0	14
0	4
0	1
0	63
0	5
0	4
0	5
0	4
0	1
0	0
0	0
0	0
0	4
0	1
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	4
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	4
0	0
0	4
0	0
0	4
0	10
0	10
0	7
0	1
0	0
1	0
0	0
0	0
0	18
0	18
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	1
0	4
0	4
0	4
0	5
0	0
0	4
0	5
0	4
0	1
0	1
0	0
0	4
0	0
0	4
0	1
0	7
0	0
0	0
0	4
0	4
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	4
0	4
0	10
0	0
0	4
0	4
0	1
0	18
0	18
0	7
0	0
0	79
0	10
0	4
0	5
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	1
0	4
0	0
0	0
0	4
0	4
0	4
0	1
0	0
0	4
0	7
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	18
0	0
0	4
0	1
0	18
0	2
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	14
0	7
0	10
1	0
0	0
0	0
0	0
0	79
0	0
0	0
0	1
0	2
0	0
0	3
0	1
0	3
0	3
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	3
0	4
0	3
0	4
0	4
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	1
2	0
4	0
0	1
0	0
0	1
0	1
0	0
0	1
3	0
3	3
1	1
18	2
0	17
0	18
0	19
0	19
0	17
0	19
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	16
0	12
0	10
0	0
0	4
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	0
0	0
0	0
0	49
0	50
0	39
0	43
0	54
0	53
0	48
0	39
0	41
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
11	9
0	1
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
20	12
1	11
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	0
0	0
7	0
43	72
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	165
0	42
0	168
0	176
0	168
0	157
1	6
2	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	1451
12	1412
47	1384
0	1384
0	1325
0	200
0	203
0	152
5	132
0	22
11	14
0	0
6	187
0	192
0	77
0	76
0	94
0	187
0	9
0	0
0	0
31	95
0	51
0	93
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	158
0	180
0	161
3	172
0	174
0	173
0	164
0	166
0	160
0	175
0	170
0	170
0	117
0	168
0	157
0	174
0	156
0	177
0	172
0	80
0	152
0	163
0	6
0	52
0	4
0	0
0	0
0	0
0	0
0	41
0	0
0	1
0	40
0	42
0	38
0	38
0	39
0	4
0	40
0	40
0	39
0	43
0	9
0	42
0	41
0	41
0	41
0	5
0	39
0	39
0	42
0	39
1	0
0	7
0	41
1	38
0	0
0	1
0	0
0	0
0	1
0	1
0	0
1	3
2	55
0	52
0	52
0	15
0	15
0	8
4	0
0	1
0	10
3	0
0	0
0	0
166	23
0	0
1	0
0	11
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	4
2	45
0	4
0	45
0	4
0	9
0	5
0	0
0	0
0	0
0	0
29	97
0	4
1	18
0	0
0	0
0	187
0	206
0	204
0	194
0	196
0	142
0	148
0	129
0	148
0	144
0	131
0	129
0	122
0	97
0	105
0	87
0	77
1	82
0	63
3	16
3	0
1	20
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7	1
2	10
94	76
0	878
23	878
0	817
0	819
10	123
0	856
0	818
1	763
0	756
0	865
0	782
0	822
0	782
0	819
0	819
0	754
0	82
0	814
0	814
0	814
0	822
0	823
0	817
0	752
0	114
0	169
0	138
29	59
0	105
0	123
0	100
0	34
0	98
0	12
0	52
0	83
88	124
0	66
0	70
0	64
0	38
3	28
0	52
40	88
34	68
0	14
0	26
0	0
0	0
107	0
4	0
2	278
0	264
0	251
0	266
0	234
3	259
9	10
0	16
9	33
0	0
0	0
0	0
0	0
0	13
0	12
0	11
0	11
0	12
0	0
0	2
0	28
0	29
0	1
0	26
0	16
0	12
0	16
0	13
0	4
0	3
0	3
0	1
0	1
0	0
0	3
0	1
0	0
0	44
0	6
0	29
0	20
0	4
4	39
0	11
0	27
0	29
0	23
0	0
0	7
0	25
0	25
0	2
0	21
0	29
0	29
0	27
0	25
0	18
0	23
0	21
0	21
0	23
0	23
0	23
0	24
0	27
0	28
0	28
0	27
0	27
0	30
0	29
0	14
0	6
0	2
0	23
0	23
0	29
0	27
0	27
0	0
0	27
0	22
0	3
0	23
0	27
0	0
0	21
0	16
0	23
0	23
0	1
0	3
0	3
0	2
0	27
0	1
0	3
2	22
0	2
0	0
0	0
0	2
0	1
0	0
0	0
3	0
2	0
0	27
0	26
0	26
0	26
0	27
0	6
0	6
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
1	14
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	13
0	0
0	0
0	0
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	59
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
10	28
0	12
7	5
0	28
0	9
0	3
2	0
0	8
0	3
0	0
0	3
0	3
0	3
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
0	247
0	250
0	40
0	46
0	259
0	253
0	250
0	249
0	245
0	240
0	50
0	232
0	1
0	240
0	228
0	256
0	28
0	255
0	2
0	49
0	1
0	3
4	225
0	48
0	45
79	69
5	17
0	53
42	123
1	23
1	13
0	38
0	29
0	14
0	339
3	297
0	313
0	318
0	108
0	93
3	1
1	2
2	5
0	5
0	5
0	3
0	3
0	0
0	3
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
61	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	200
0	175
0	174
0	197
0	190
0	175
0	189
0	197
0	186
0	197
0	175
65	166
0	199
0	175
0	170
0	174
0	175
0	185
3	186
0	174
0	193
0	186
0	178
0	198
0	177
1	17
0	188
30	191
0	191
0	198
0	190
0	191
0	191
0	181
0	200
0	197
0	188
0	173
0	184
0	171
0	183
0	175
0	198
0	194
0	197
0	192
0	190
0	197
0	197
0	198
0	190
0	190
0	197
0	197
0	197
2	197
0	171
0	26
108	159
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	2
0	625
0	600
0	614
0	603
0	612
0	614
15	174
2	226
19	0
7	6
0	0
0	0
0	0
0	0
3	1
0	1
9	6
45	36
0	36
24	1071
25	118
45	1028
7	969
0	0
0	198
0	118
11	28
6	293
10	0
0	0
0	0
0	0
0	0
2	493
0	338
0	372
9	473
0	480
0	447
0	443
0	497
1	489
30	369
0	435
5	273
0	2
0	2
23	20
0	19
0	0
10	11
9	11
0	1399
1	2375
1	1251
0	3198
0	420
0	695
0	1148
2	1315
0	2118
6	1616
0	2164
2	1670
1	1715
0	969
0	2203
2	337
0	1407
0	17
0	93
0	358
82	367
73	32
0	19
0	0
0	195
0	15
0	16
0	196
0	194
0	198
0	189
5	196
0	193
0	32
0	198
1	12
0	55
0	53
0	22
0	193
0	280
0	167
0	117
1	189
0	165
0	176
0	102
0	146
0	187
0	413
0	110
0	185
0	130
0	168
4	443
0	186
13	22
0	189
0	176
4	176
0	63
0	122
0	176
0	171
0	151
0	107
0	123
0	107
0	151
0	190
0	188
0	147
0	146
0	154
0	155
0	176
0	190
0	132
0	129
0	176
0	144
0	137
0	152
0	445
0	190
0	169
0	128
1	43
0	121
0	168
0	175
0	186
0	413
2	55
0	146
0	156
0	188
0	168
0	175
0	151
0	151
0	198
0	154
0	154
0	123
0	182
0	73
0	4
1	46
0	215
0	704
0	215
0	766
0	58
0	20
15	12
0	29
22	37
5	26
2	0
0	0
0	0
5	0
1	1
0	0
0	0
0	4
0	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	72
0	76
0	121
0	5
0	105
0	13
0	27
0	2
0	55
0	55
0	0
0	555
1	511
0	538
0	323
214	205
0	308
0	330
0	294
0	330
0	316
0	299
0	320
2	311
0	312
0	321
0	205
0	293
0	282
1	310
3	198
0	307
0	291
2	290
0	103
0	106
0	18
5	6
0	6
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
5	12
0	12
0	2
0	2
0	2
0	4
0	2
0	2
0	2
0	2
0	9
0	2
0	2
0	2
0	2
0	2
0	2
0	4
0	2
0	2
0	2
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	4
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	414
0	64
0	66
0	66
0	94
0	55
0	61
0	415
0	0
0	62
0	4
0	11
0	27
0	56
0	67
0	0
0	55
0	61
0	54
0	0
0	7
0	1
0	3
0	12
0	23
0	55
0	57
0	82
0	62
0	54
0	56
0	5
0	3
0	0
0	5
0	2
0	5
0	4
0	3
0	2
0	0
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	2
40	5
3	3
0	3
8	9
9	7
50	2118
0	2139
0	2108
796	1798
3	1777
0	1014
0	716
1	292
3	222
0	266
0	291
0	51
2	99
0	346
0	335
0	208
0	206
0	134
0	4
0	6
1	68
0	0
0	8
0	5
0	2
183	68
0	144
1	133
0	95
0	90
0	96
0	103
0	113
0	95
0	104
5	0
2	39
0	18
0	1
0	9
0	0
0	0
0	0
1	17
0	11
0	11
0	10
0	10
0	11
0	10
0	10
0	4
0	10
0	10
0	7
0	10
0	3
0	4
0	0
0	3
0	1
0	10
0	10
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	27
0	28
0	26
0	26
0	6
0	3
0	1
0	0
0	0
0	0
0	158
0	174
0	116
0	126
0	116
0	142
0	117
0	101
0	96
0	118
0	97
0	190
0	150
0	122
0	149
0	144
16	106
0	119
0	159
0	110
0	4
0	109
0	105
0	27
1	158
0	155
0	0
0	96
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	357
9	24
37	375
0	0
4	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
4	17
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	208
2	164
0	683
18	92
2	642
0	197
0	15
92	174
1	506
3	683
1	696
0	664
2	2
0	0
0	0
0	0
0	8
0	8
23	0
302	14
0	14
0	14
0	0
0	0
0	0
0	81
0	77
0	79
0	77
0	77
0	79
0	78
0	78
0	80
0	79
0	78
0	81
0	66
0	77
0	75
0	76
0	79
0	3
0	76
0	77
0	75
0	79
0	77
0	80
0	78
0	76
0	76
0	76
0	0
2	0
0	74
0	79
0	78
0	78
0	78
0	76
0	75
0	76
0	76
0	76
0	78
0	75
0	75
0	77
0	77
0	76
0	79
0	77
0	76
0	76
0	9
0	78
0	77
0	78
0	77
0	2
0	79
0	0
0	53
0	1
0	1
0	0
0	74
0	0
0	78
0	0
0	0
0	0
0	45
0	55
5	4
2	158
0	164
3	158
0	22
0	45
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	12
0	17
0	17
0	11
0	0
0	0
26	10
2	0
0	0
0	0
85	58
1	59
2	48
0	25
0	25
0	18
2	25
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	57
0	54
0	39
0	23
0	42
0	39
0	45
0	44
2	9
0	24
0	40
0	28
0	36
0	42
0	36
0	39
0	39
0	38
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
1	1
0	8
4	9
1	7
11	10
1	3
0	0
0	1
0	0
129	182
0	202
0	189
0	34
2	0
0	0
10	0
0	178
19	157
0	238
0	46
0	210
0	219
58	31
1	127
3	2
0	45
0	32
1	23
0	3
0	131
0	11
17	142
0	1
0	87
8	132
0	131
0	88
0	132
0	133
3	56
0	135
0	91
0	120
0	83
0	137
0	131
0	131
2	66
0	7
0	3
19	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	86
0	84
1	35
0	2
0	2
0	2
0	40
5	78
0	76
0	13
10	38
0	11
0	10
4	10
0	496
1	489
0	490
0	228
0	218
0	199
0	235
0	240
12	244
0	239
0	191
21	174
0	138
0	173
0	175
0	153
0	110
0	27
0	18
15	41
10	4
0	23
0	11
0	10
0	7
0	11
0	3
0	4
1	8
0	4
0	8
0	7
0	2
0	2
0	3
0	3
24	12
0	2
0	4
0	2
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	2
0	0
0	11
0	0
0	11
0	11
0	11
0	11
0	11
0	0
0	11
0	11
0	0
0	11
0	11
0	11
0	0
0	0
0	11
0	11
0	11
0	0
0	11
0	11
0	0
0	11
0	0
0	11
0	11
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
2	0
16	223
0	142
0	57
2	2
0	7
1	1
0	33
0	63
0	3
0	0
0	0
0	0
0	0
6	0
37	113
0	0
0	0
0	0
0	0
0	0
0	0
19	96
0	92
0	96
0	96
0	96
1	95
0	96
0	96
0	92
0	98
0	91
0	91
0	76
0	81
0	77
0	58
0	8
1	42
0	6
0	6
1	2
0	0
0	366
0	362
0	357
0	345
0	347
0	337
0	27
0	347
0	368
1	351
2	302
0	343
0	345
0	3
0	0
4	4
0	0
3	45
1	1
3	0
0	1
5	10
1	0
0	0
0	0
144	279
0	139
0	136
0	142
0	1
0	0
0	1
0	0
0	0
344	209
0	205
0	160
0	99
0	8
0	50
0	36
0	44
0	0
0	4
0	4
0	0
0	90
0	111
0	15
4	1
0	269
4	64
0	97
0	234
0	254
0	16
0	41
0	173
0	95
0	253
0	195
0	108
0	108
0	89
0	16
0	12
0	11
0	0
0	8
0	20
0	19
0	0
2	20
0	19
0	0
0	5
0	20
0	15
0	0
0	3
0	0
0	13
4	6
0	20
0	0
0	0
7	11
0	5
0	0
1	3
0	3
0	0
2	0
0	55
4	98
0	100
0	97
0	101
0	17
0	102
0	47
0	96
0	2
1	92
0	0
0	115
0	106
0	105
0	108
0	99
0	110
1	37
2	5
3	32
0	30
0	0
0	0
0	6
0	0
3	0
1	0
0	4
0	167
0	168
0	3
0	0
0	12
0	160
0	10
2	158
0	161
0	167
0	2
0	167
0	2
0	4
0	1
27	13
0	0
0	4
3	13
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
13	52
9	0
0	89
1	72
0	25
32	75
0	392
2	374
0	23
0	355
0	389
0	343
0	23
0	2
0	463
0	461
0	6
0	6
0	6
0	6
0	6
0	6
0	7
0	8
0	6
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	9
0	6
0	6
0	7
0	7
0	6
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	9
0	8
0	7
0	6
0	6
0	7
0	6
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	3
0	3
0	4
0	3
0	4
0	3
0	5
0	3
0	3
0	3
0	3
0	3
0	6
0	3
0	4
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	6
0	5
0	3
0	4
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
