UniqueCount	AmbigCount
0	362
78	755
4	27
7	6
0	32
0	536
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
2	103
0	5
0	0
0	0
0	17
3	18
0	17
0	18
0	17
7	17
0	0
0	0
3	106
0	104
0	138
19	21
12	144
3	21
0	20
3	5
0	7
4	9
5	2
0	0
0	0
28	0
3	0
0	26
0	23
0	20
0	26
0	15
0	12
0	18
0	26
0	25
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	39
0	4
0	69
0	0
0	5
38	71
0	73
0	11
6	69
0	15
2	10
2	1
2	0
0	1
0	0
0	0
7	0
0	138
0	142
1	144
0	7
0	4
0	145
0	138
0	137
0	142
0	142
0	12
4	142
0	138
0	141
0	141
0	146
0	141
0	55
0	142
0	7
0	141
0	124
3	36
0	23
0	22
15	173
0	110
0	110
0	155
0	102
0	103
0	103
12	102
0	102
0	103
0	151
0	37
0	7
0	0
0	9
0	83
0	80
0	80
0	82
0	81
8	68
0	77
0	6
1	5
0	4
0	0
0	0
0	0
0	0
0	12
0	37
1	10
0	0
0	1
0	31
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
20	225
0	217
0	186
0	162
0	215
0	232
0	25
0	177
0	172
0	10
0	173
0	15
0	0
0	163
0	180
0	190
0	191
0	180
0	62
0	69
0	69
0	70
0	75
0	65
3	7
0	8
0	6
0	7
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
1	70
5	69
0	70
0	69
0	35
0	35
0	27
0	26
0	26
0	26
0	9
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
17	5
0	5
1	0
0	5
0	5
0	3
0	0
0	0
0	395
0	380
0	374
0	353
0	343
0	358
0	341
0	338
0	293
0	337
0	343
0	352
0	344
0	343
1	340
1	345
0	204
2	46
2	6
0	63
3	2
2	15
3	28
0	0
0	7
0	0
0	3
0	9
1	7
0	0
0	0
0	0
0	0
24	1
0	0
0	0
178	491
3	601
0	768
0	210
0	236
1	305
3	306
0	659
0	453
9	209
0	147
4	28
0	87
0	87
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
46	853
40	852
0	840
0	840
0	837
19	356
1	3
0	1
0	0
3	5
0	37
0	6
0	37
0	3
0	0
61	14
0	45
23	3
0	11
0	19
0	15
2	16
0	0
0	696
0	696
0	696
0	696
0	710
0	674
0	664
0	696
0	610
0	696
0	669
0	658
0	696
0	696
0	573
0	696
0	672
0	686
0	337
0	38
0	304
0	337
0	329
0	329
0	334
0	106
0	126
0	155
0	154
0	104
0	154
0	110
0	147
2	8
0	29
7	44
0	25
0	33
0	32
0	32
0	32
0	29
0	25
0	13
0	0
0	0
0	0
0	0
0	0
235	150
0	132
1	67
0	34
0	34
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	23
0	26
1	21
0	87
0	84
0	87
0	2
0	82
0	86
0	26
0	5
0	85
0	22
0	0
0	0
0	0
0	82
0	14
0	6
27	14
0	12
0	0
0	40
0	59
0	40
0	32
1	53
0	64
0	69
0	59
0	59
0	49
0	49
0	59
0	49
0	59
0	58
0	43
0	63
0	54
0	19
2	19
0	19
0	40
0	24
0	114
0	110
0	117
0	119
0	114
0	0
0	117
0	117
0	117
0	112
0	109
0	17
0	112
1	7
0	16
0	112
0	114
0	116
0	0
0	0
0	0
0	0
0	97
0	0
0	22
0	97
0	0
1	0
0	1
0	0
0	21
0	0
0	0
0	4
2	0
4	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
112	138
4	135
1	130
3	134
0	119
0	121
0	27
0	26
0	13
0	14
0	14
0	10
0	12
0	2
0	1
0	1
1	1
0	1
0	415
0	413
0	408
0	4
0	393
0	410
0	409
0	415
0	13
0	83
0	18
0	12
0	90
5	11
0	387
0	6
13	32
5	84
4	23
15	21
0	18
0	11
0	13
0	20
0	12
0	15
0	7
1	5
0	4
0	4
2	4
0	0
0	3
0	41
0	37
0	2
0	41
0	38
0	42
0	41
0	44
0	34
0	39
0	7
0	2
0	41
0	43
0	42
0	36
0	31
0	34
0	39
0	0
0	46
1	40
2	30
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	150
0	155
0	148
0	148
0	53
0	15
0	3
0	4
0	3
0	0
0	0
0	0
1	10
0	245
0	47
0	129
12	241
0	223
0	236
0	64
0	223
0	233
0	2
1	4
0	26
22	206
3	345
0	0
0	538
0	542
0	521
0	522
0	545
0	539
0	533
0	529
0	519
0	538
0	547
0	536
0	527
0	531
0	518
0	540
0	533
0	534
0	134
0	126
0	151
0	128
0	136
0	139
0	87
7	20
0	79
0	13
1	21
9	10
1	120
11	1
1	152
0	127
0	64
3	3
0	0
0	21
0	14
4	42
0	0
0	55
0	775
0	770
0	777
0	737
19	45
0	743
0	757
3	783
0	762
0	737
0	674
0	754
0	746
0	752
0	728
0	70
9	25
9	748
0	54
0	40
0	35
0	91
43	36
0	289
26	292
0	287
0	283
0	273
0	75
0	48
1	13
4	5
10	11
2	4
7	0
0	2
9	2
0	2
5	4
0	0
0	0
0	3
0	3
0	0
0	0
1	0
1	11
0	16
0	12
0	16
0	12
0	12
0	11
0	12
0	11
0	11
0	8
0	5
0	15
0	12
0	12
5	20
0	12
0	10
0	1
0	0
0	1
0	5
1	0
0	0
0	0
0	0
0	0
1	4
0	3
0	4
0	0
0	319
0	4
0	249
0	538
0	370
0	255
0	208
0	154
0	1
1	14
0	6
0	9
2	10
20	388
0	0
0	0
0	0
0	354
0	338
0	298
0	337
0	349
16	276
0	314
0	314
0	307
0	341
0	276
0	310
0	258
1	288
0	316
0	145
0	98
9	131
0	184
5	67
0	5
16	22
3	28
0	17
2	6
2	21
0	1
0	0
4	855
0	1212
0	550
0	877
0	335
0	1028
10	564
0	270
0	875
0	1028
0	1022
1	561
65	550
0	1006
0	126
4	57
0	63
24	9
12	10
7	56
0	0
1	9
1	9
0	12
1	9
0	8
0	6
0	7
0	2
0	2
2	0
3	42
0	41
0	41
0	32
0	22
0	2
0	8
0	3
0	1
1	0
0	2
0	0
0	24
0	33
0	24
0	25
2	40
0	42
0	15
0	46
0	39
0	49
0	32
0	36
34	28
0	445
4	433
0	433
0	421
1	421
0	417
2	115
3	358
3	168
8	20
164	18
66	0
0	0
20	0
0	1
0	2
0	1
0	2
0	1
0	1
0	2
1	57
0	1
0	367
0	364
0	364
0	141
0	145
0	140
0	4
0	10
1	14
0	179
0	27
0	5
0	2
0	29
0	49
0	51
0	52
0	2
0	10
0	11
0	27
0	34
0	27
0	28
14	39
0	47
0	48
0	27
0	34
0	35
0	27
0	31
0	29
0	29
0	48
0	3
0	14
0	13
0	12
0	36
0	31
0	39
0	10
0	48
0	30
0	10
0	32
0	30
0	26
0	23
0	42
0	49
0	172
13	38
0	8
0	22
0	44
0	41
0	9
0	7
0	12
0	10
0	3
0	28
0	27
0	21
0	25
0	27
0	30
0	14
0	33
0	32
0	31
0	28
0	46
0	38
0	47
0	44
0	9
0	21
0	2
5	10
3	0
7	3
0	5
71	35
0	27
0	23
6	4
0	0
0	182
0	646
0	683
0	646
0	482
0	646
0	602
0	669
0	667
2	667
0	667
0	646
6	665
0	647
0	565
0	646
0	646
0	598
0	665
5	665
0	615
0	605
0	667
0	475
0	645
0	666
0	564
1	634
0	392
1	363
0	155
0	30
0	35
4	5
180	436
0	246
0	88
7	206
0	60
0	140
5	161
10	140
13	121
0	42
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	80
0	80
0	79
0	79
0	81
2	87
0	80
0	78
0	79
0	78
1	79
0	78
0	84
0	79
0	48
0	48
0	37
0	2
0	4
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	13
0	0
0	724
0	725
0	727
4	727
0	212
0	725
0	14
0	101
3	57
0	82
0	97
0	104
0	111
0	112
0	108
0	111
0	102
0	111
0	103
0	109
0	106
0	112
0	108
0	101
0	105
0	106
0	107
0	97
0	109
0	102
0	107
0	108
0	110
0	109
0	91
0	88
0	88
0	85
0	88
0	86
0	85
0	90
0	90
0	86
0	85
0	88
0	89
0	89
0	86
0	85
0	83
0	88
1	41
0	57
14	101
0	82
0	88
0	90
0	85
0	75
0	89
0	75
0	40
0	58
0	60
0	58
0	9
0	61
0	14
0	11
0	2
3	7
0	8
0	18
0	8
4	40
0	34
0	8
0	2
2	8
0	3
0	8
3	20
0	15
0	0
0	6
0	2
0	5
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	96
0	95
0	77
0	82
0	83
0	91
0	85
0	79
0	39
0	52
0	39
0	31
0	0
0	184
0	198
0	183
0	185
0	184
0	196
0	189
0	7
0	187
0	197
0	191
0	183
0	183
0	167
0	175
0	190
0	185
0	194
0	176
0	184
0	192
0	2
0	176
0	184
0	181
0	192
0	186
0	183
0	188
0	162
0	176
0	191
0	176
1	15
0	92
0	173
0	192
0	180
0	97
0	189
10	65
0	194
0	171
0	153
0	0
0	179
0	17
0	180
0	16
0	191
0	178
0	178
0	175
0	172
0	98
0	186
0	189
0	106
1	4
1	9
3	3
0	18
0	3
0	63
0	26
1	54
0	18
0	0
0	9
0	5
8	21
21	79
0	14
0	65
0	113
0	111
0	110
0	111
0	84
0	98
0	104
0	106
0	78
41	141
0	92
0	92
0	90
1	105
0	97
0	102
0	97
0	110
0	68
0	107
0	74
0	102
0	111
0	92
0	91
0	111
0	105
0	112
0	112
0	49
0	94
0	89
0	85
0	102
0	109
0	110
0	67
0	96
0	110
0	11
0	0
0	0
0	0
0	98
0	208
0	124
1	45
0	125
0	63
0	35
0	43
0	118
0	56
0	51
0	142
0	30
0	57
0	49
0	130
0	66
0	71
0	98
1	78
44	149
0	48
0	49
0	62
194	133
0	2
2	13
0	7
0	29
4	0
2	9
9	10
2	4
0	0
1	0
0	58
3	1
5	73
0	76
0	70
0	73
0	73
0	73
0	73
0	73
0	63
0	75
0	79
0	82
0	83
2	75
0	71
0	70
0	73
1	80
0	70
0	70
0	70
0	68
3	61
2	50
36	20
0	6
0	7
0	7
0	7
0	3
0	6
0	2
0	0
0	5
86	1
0	0
0	0
8	796
0	786
0	786
26	692
0	784
0	306
1	359
0	293
2	790
7	12
0	660
0	480
2	0
1	753
4	22
0	203
1	201
0	197
0	201
13	154
15	11
5	29
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	389
0	387
0	364
2	64
0	379
0	369
0	339
0	388
0	28
0	389
0	400
0	351
0	364
0	48
0	9
0	374
0	397
0	72
0	388
0	395
2	360
0	374
0	373
0	396
0	370
0	68
0	388
0	379
0	383
3	22
0	0
0	954
2	959
0	959
6	832
0	70
0	76
16	110
0	21
4	25
2	2
1	40
1	6
6	8
0	21
0	0
0	1
0	0
0	0
0	2
1	0
0	0
2	2970
0	3066
0	3367
0	3139
0	3136
0	4235
0	3076
0	3266
0	3129
0	3323
30	596
0	4214
0	3131
0	4198
0	4196
0	3343
0	1823
0	3384
0	1816
0	2475
0	4191
0	3099
0	3107
0	4215
0	4203
0	2839
0	4004
39	621
0	695
16	939
0	1490
1	1489
0	1478
0	935
0	907
0	876
10	730
0	121
0	0
1	0
0	304
0	298
0	303
0	292
0	302
0	297
0	291
0	122
0	270
0	294
0	304
0	298
0	20
0	299
0	290
0	292
0	302
0	306
0	26
0	24
1	0
0	5
0	286
0	284
2	0
15	247
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	1
0	10
0	0
0	0
0	1
0	0
0	10
0	0
0	10
0	0
0	0
0	1
0	4
0	0
0	0
0	258
0	228
0	178
0	103
6	111
0	85
0	188
0	206
0	260
0	240
0	205
0	116
0	131
0	227
0	258
0	213
0	241
0	149
0	238
0	187
0	221
0	198
0	181
4	110
0	71
0	94
0	234
1	159
2	35
13	309
0	45
0	228
0	82
0	1
0	102
0	102
0	100
0	76
0	3
0	0
0	97
0	100
0	3
0	5
17	105
0	104
0	3
0	6
0	11
0	104
0	101
0	104
0	104
0	101
0	103
0	13
0	0
0	15
0	20
0	101
0	0
0	11
0	101
0	104
0	6
0	101
0	99
0	102
0	4
0	3
0	2
1	87
0	220
0	69
0	57
1	75
0	21
0	273
0	307
0	121
0	44
0	65
0	285
4	291
0	213
0	63
0	177
0	0
0	0
0	113
0	126
0	123
0	101
0	7
3	8
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	58
0	72
0	72
0	72
0	58
0	58
0	72
0	63
0	0
0	0
0	367
0	376
0	358
0	342
0	361
0	339
0	338
0	342
0	354
0	330
0	338
0	342
0	345
0	341
1	269
0	331
0	333
0	346
0	328
0	294
0	357
1	118
0	51
0	29
0	52
1	23
0	35
0	39
0	1
0	0
0	0
0	30
2	47
0	28
0	27
0	27
0	25
0	26
0	28
0	25
0	28
0	27
0	25
0	44
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	6
0	4
0	536
0	0
0	533
0	546
0	0
0	534
0	5
0	546
0	546
0	0
0	547
0	539
0	540
1	546
0	530
0	86
0	540
0	538
0	546
0	529
0	509
0	123
0	540
0	527
0	129
0	156
0	119
0	117
0	127
0	138
0	525
0	528
0	533
0	541
0	546
0	136
0	8
0	69
0	10
0	15
28	107
1	3
3	4
6	8
2	13
1	1
1	0
0	0
0	282
0	261
0	293
9	214
4	225
0	261
10	184
5	59
0	78
0	59
0	17
13	39
0	25
0	15
0	8
0	31
0	9
0	3
0	36
0	31
0	35
0	122
0	29
0	32
2	124
0	120
0	32
0	123
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	6
0	8
0	8
0	8
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	139
0	239
0	239
0	243
0	235
2	118
0	132
0	133
0	127
0	132
0	137
0	131
0	133
0	131
0	6
0	106
0	97
0	107
0	102
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	3
11	376
0	254
0	318
0	279
0	251
0	263
0	204
4	219
0	112
11	131
0	120
2	14
2	8
0	6
0	75
0	22
0	7
0	30
0	12
0	11
0	10
0	17
1	16
0	10
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	4
0	0
0	13
0	5
0	5
0	5
0	9
10	6
0	0
0	0
0	0
0	0
0	95
0	0
0	0
0	1
0	83
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	25
0	20
0	15
0	10
0	0
0	12
0	23
17	27
0	0
0	11
1	0
0	6
3	69
0	0
0	0
5	0
0	0
0	0
30	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	69
0	30
0	75
0	19
0	75
0	20
0	14
0	31
0	27
0	42
74	77
0	0
0	0
7	16
0	0
0	614
0	864
7	687
0	682
0	433
0	638
0	419
3	193
3	204
0	132
8	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	160
0	158
0	161
0	144
0	52
0	60
0	55
0	55
1	55
0	8
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	81
0	106
0	5
0	29
0	55
0	65
0	51
0	52
0	2
0	5
0	28
2	63
0	0
0	39
0	5
9	29
0	0
0	159
0	139
0	130
0	130
0	143
0	126
0	52
0	34
0	50
0	35
0	11
3	0
0	20
0	20
2	17
0	14
0	0
0	1
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	407
0	130
7	391
0	427
0	411
0	101
0	424
1	427
0	26
2	247
2	28
0	191
0	190
0	136
0	194
0	188
0	188
0	188
0	189
1	189
3	21
0	3
0	2
3	7
0	13
0	6
0	6
0	4
0	10
0	3
0	2
0	2
0	5
256	1959
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	413
0	435
0	417
0	95
0	405
7	441
0	21
0	4
2	1
0	0
11	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	4
0	4
0	11
0	9
4	12
0	4
0	3
0	4
0	0
1	0
0	0
0	0
0	0
0	223
0	223
10	2
0	1
8	90
1	18
0	12
32	212
0	13
1	176
0	18
0	20
0	21
0	15
0	18
0	13
0	14
0	16
0	14
0	14
0	15
0	16
0	17
0	17
0	19
0	17
0	17
0	17
0	17
0	15
0	18
0	11
0	9
0	2
0	4
0	4
0	0
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	300
0	318
0	324
0	331
0	300
0	323
0	315
0	343
0	314
0	307
0	310
3	177
3	2
0	0
0	14
3	10
0	3
0	37
3	23
0	16
0	165
0	0
1	298
2	311
0	277
0	299
0	228
0	229
0	135
0	36
0	33
1	22
0	19
46	12
0	856
0	855
0	832
0	843
0	825
0	844
0	844
0	851
0	842
0	849
0	38
0	6
0	9
2	14
0	14
2	24
2	0
0	0
0	0
9	459
0	4402
0	3912
0	2435
0	1846
0	3623
0	4399
0	2554
0	4572
0	2600
0	3305
0	2585
0	3116
0	2018
0	1513
0	2033
0	4368
78	1488
0	3143
0	2749
0	2927
0	2179
0	2577
0	2508
0	1868
0	2093
0	2398
0	3415
0	2444
0	3081
0	3145
0	2946
0	2563
0	2957
0	1671
0	4394
0	3247
8	4069
0	4408
0	3908
0	4092
0	3260
0	440
2	2329
0	1585
2	1528
0	2183
0	1762
0	2412
20	673
1	1163
0	889
0	984
0	1058
1	296
0	363
0	416
0	250
2	407
1	258
0	5
15	29
1	5
0	22
0	5
0	5
0	19
0	36
0	22
3	3
4	553
0	29
0	22
0	3
0	5
0	387
0	23
0	1058
0	1065
0	1085
0	1035
0	1039
0	1065
0	1060
0	1025
0	1080
0	1078
0	1055
0	1031
0	1059
0	1046
0	1061
0	1013
0	1078
0	1038
0	1040
0	1041
0	1058
0	1035
0	1061
0	1040
0	1075
2	1036
0	1040
0	1095
0	1045
0	1027
0	1101
0	282
0	143
0	20
0	7
0	22
0	10
1	11
0	8
0	8
0	8
0	3
0	2
0	1
0	0
0	0
17	1
4	0
0	0
1	9
0	2
0	1
0	2
0	2
0	1
0	0
0	7
0	7
0	6
0	1
0	8
0	7
0	8
0	7
0	5
0	0
0	0
0	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	73
61	263
1	177
9	84
0	7
0	47
4	49
0	25
3	24
131	387
0	2
0	1
2	0
1	257
0	506
0	416
0	452
0	431
0	454
0	451
0	426
0	457
0	479
0	509
0	411
0	408
0	436
0	505
1	358
216	341
0	353
0	10
123	96
0	600
0	598
2	598
0	600
0	600
0	598
0	598
0	598
0	600
0	600
0	598
0	600
0	600
0	600
0	4
0	598
0	600
0	158
0	498
1	150
0	500
5	620
0	19
41	37
0	402
0	405
55	730
0	598
11	385
23	11
0	9
0	8
2	0
0	95
0	87
0	76
0	94
0	27
4	18
0	3
0	5
0	10
0	0
2	0
0	0
1	0
0	0
0	22
571	2226
2	150
1	1979
0	54
0	64
0	28
0	49
1	6
0	104
0	73
0	43
5	3
0	198
2	81
0	168
2	1416
0	81
13	213
13	1094
1	1166
0	115
29	1123
2	1015
0	13
7	0
9	107
0	134
0	82
0	130
0	126
0	116
1	75
0	125
0	65
1	65
0	114
0	80
0	77
0	127
3	61
0	127
0	62
1	88
2	70
1	40
29	23
38	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	417
0	29
0	412
0	422
0	35
0	17
20	417
0	14
2	53
0	13
0	16
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	191
2	2
0	2
0	197
0	193
0	194
0	193
0	198
0	4
0	0
13	16
0	101
0	113
0	115
0	95
0	120
0	99
0	102
0	114
0	94
0	97
0	101
1	44
1	1
0	1
0	12
0	0
0	0
0	0
1	0
0	0
0	0
66	371
0	344
0	318
1	354
0	218
0	234
0	233
18	190
0	74
0	47
0	38
0	16
0	24
0	4
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	4
0	2
0	0
0	6
0	6
0	4
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
2	52
0	45
0	46
0	29
0	29
0	25
5	19
0	8
0	8
0	7
0	2
0	1
0	1
0	10
0	25
0	23
1	21
0	20
0	21
0	19
0	17
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	54
0	1
17	149
