UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	25
0	19
0	23
0	25
0	8
0	24
0	2
0	25
0	25
0	25
0	25
0	24
1	12
0	23
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	324
0	362
0	391
0	388
0	341
0	400
61	300
0	403
0	400
0	388
0	388
0	412
0	393
0	380
0	362
0	393
0	401
0	362
0	393
0	387
0	94
0	37
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	5
0	5
0	5
1	5
0	3
0	21
0	6
0	12
9	76
0	128
0	127
0	121
0	131
0	128
0	122
0	128
0	123
0	127
0	123
0	128
0	127
0	127
0	127
0	122
0	127
0	127
0	126
0	120
0	124
0	127
0	128
0	127
0	127
0	128
0	122
0	127
0	123
0	128
0	121
0	115
0	122
0	125
0	120
0	126
0	120
0	126
0	120
0	83
0	25
0	46
0	44
0	24
0	17
0	4
0	13
0	5
0	4
0	5
0	0
0	4
0	5
0	5
0	5
0	6
0	5
0	4
0	3
0	3
0	3
0	2
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	51
0	51
0	49
0	49
0	51
0	44
0	51
0	51
0	49
0	44
0	40
0	36
0	51
0	49
0	48
0	51
0	46
0	51
0	51
0	44
0	49
0	42
0	51
0	40
0	36
0	51
0	51
0	48
0	46
0	42
0	1
0	2
0	3
0	3
0	2
1	1
0	1
0	1
6	5
0	60
0	60
0	60
0	63
0	61
1	36
0	60
1	66
16	65
0	63
0	59
0	62
1	59
0	52
0	58
1	51
0	48
4	0
1	223
12	223
0	40
0	18
3	13
0	4
0	2
0	27
0	20
0	27
0	23
0	10
0	21
0	23
0	17
0	0
0	17
16	18
0	26
0	24
0	21
0	27
0	27
0	26
0	27
0	23
0	27
0	27
0	25
0	23
0	27
0	15
0	23
0	24
0	24
0	26
0	10
0	27
0	23
0	10
0	26
0	17
0	21
0	23
0	15
0	20
0	10
0	9
0	18
0	26
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	10
1	13
0	12
1	13
0	12
0	4
0	0
0	0
0	0
0	33
0	34
0	43
0	36
0	36
0	0
0	0
0	43
0	21
0	37
0	37
0	36
0	37
0	0
0	164
0	226
0	236
0	226
0	147
0	202
0	9
0	235
0	236
0	236
0	235
0	235
0	235
0	160
0	1
0	1
0	235
0	7
3	217
0	23
0	34
0	24
0	31
0	17
1	30
2	7
0	4
0	197
0	197
0	225
0	235
0	217
0	237
0	198
0	204
0	246
0	232
0	214
0	225
0	229
0	225
0	216
0	194
0	238
32	195
17	218
0	226
0	230
0	213
0	222
0	46
0	184
31	439
0	216
0	117
0	59
1	239
0	183
13	7
0	186
0	193
0	193
0	177
0	1
3	218
50	139
0	182
2	73
3	150
0	5
0	131
0	21
0	2
0	2
0	2
0	3
0	209
0	147
0	7
0	204
0	212
0	202
0	194
0	205
0	196
0	207
0	209
0	192
0	201
0	196
0	185
0	203
0	208
0	208
0	193
0	207
0	200
0	204
0	189
0	207
0	207
0	208
0	192
0	197
0	181
0	208
0	208
0	202
0	198
0	191
0	195
0	205
0	203
0	66
0	52
0	98
0	163
0	193
0	188
0	188
0	188
0	195
0	194
0	188
0	186
0	188
0	189
0	194
0	185
0	195
0	194
0	195
0	188
0	189
0	195
0	195
0	195
0	194
0	1
0	188
1	96
0	104
0	198
0	190
0	188
0	187
0	7
0	206
0	196
0	182
1	3
0	160
0	155
0	16
0	161
0	159
0	150
1	171
0	129
0	11
0	0
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	2
1	1
0	1
0	1
2	1
0	0
0	0
0	0
0	575
0	590
0	576
0	411
1	26
0	0
0	2
0	84
1	423
0	431
0	69
0	68
0	72
0	52
2	0
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	512
2	313
21	487
1	290
1	286
0	272
0	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
5	0
0	1
0	25
0	22
0	26
0	20
0	26
0	27
0	23
0	27
30	3
0	5
0	2
0	3
0	5
0	6
0	2
0	2
0	4
1	9
0	5
6	0
0	2
0	1
0	3
0	0
0	5
0	7
0	1
0	6
0	0
0	0
0	1
0	4
0	0
0	0
1	6
1	6
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	2
13	1
0	2
0	2
0	1
0	1
0	2
0	1
0	2
0	2
0	3
0	2
0	3
18	3
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
1	0
0	3
0	3
0	2
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	2
4	1
0	0
0	0
0	0
0	31
0	0
0	16
0	2
0	31
0	31
0	31
1	25
0	17
0	14
0	15
0	25
0	44
0	20
0	35
0	35
0	43
0	42
0	37
0	13
0	23
0	14
1	23
0	6
0	3
0	8
0	8
0	6
0	9
0	0
0	0
0	1352
0	1238
0	1239
0	1486
0	1245
0	1366
0	1237
0	1238
0	1235
0	1235
0	1025
0	1244
0	1234
0	1243
0	1243
0	12
0	1241
0	1236
0	1238
0	496
10	14
0	517
0	528
0	1239
0	519
0	1241
0	1238
0	1236
0	1237
0	1229
0	1229
0	1231
0	1244
0	1257
0	1230
0	569
0	1224
0	1236
0	1231
0	1232
0	571
0	1225
0	1228
0	1227
0	1221
0	1233
0	1493
0	1224
0	1415
0	1293
0	1359
0	1366
0	1288
0	1253
0	1228
0	517
1	1227
0	1230
0	509
0	1226
0	1230
0	1222
1	4
0	1225
9	1318
0	1230
0	1228
0	1228
0	1223
0	1243
0	1227
0	1228
0	1224
0	1307
26	1228
0	0
49	0
0	0
2	0
128	508
1	508
0	0
0	0
0	0
0	0
7	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	9
0	5
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	4
0	1
0	2
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	5
0	4
0	3
0	1
0	6
0	3
7	3
0	2
0	2
0	2
0	10
0	9
1	12
0	11
0	4
0	9
0	10
0	3
0	2
0	10
0	2
0	2
0	11
0	9
0	2
0	8
0	0
0	0
0	7
0	0
0	0
0	0
0	2
0	0
0	2
0	7
0	9
0	8
0	217
0	210
0	214
0	126
0	128
0	15
8	7
0	0
0	264
0	263
0	264
0	257
0	258
0	178
1	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	80
0	79
0	13
0	3
5	106
0	11
0	20
6	79
0	15
0	30
28	16
0	18
3	2
0	2
0	0
0	0
0	0
0	1
1	0
0	4
0	127
0	126
2	134
0	97
0	45
14	3
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	10
1	0
0	67
0	64
0	49
0	64
0	64
0	28
0	14
5	26
0	33
0	37
0	43
0	37
0	37
0	13
0	22
3	0
1	2
0	14
12	4
0	15
0	3
0	4
0	1
0	0
0	0
0	0
0	10
0	12
0	10
0	0
0	11
0	2
0	11
0	10
0	11
0	11
0	10
0	10
27	9
0	10
0	11
0	4
0	14
0	11
0	12
0	12
0	3
52	125
0	29
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	153
0	430
0	163
0	180
0	122
0	75
0	386
0	25
0	19
0	20
0	139
0	172
10	21
0	24
0	437
0	75
0	21
0	402
0	57
5	6
0	16
1	0
8	49
6	15
6	16
0	37
0	100
7	100
0	102
2	105
0	1
0	100
1	100
0	95
0	103
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	3396
0	108
0	200
1	3004
0	3798
13	3552
0	667
0	1976
6	3473
16	143
0	278
0	3205
0	3551
24	245
19	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	11
0	0
0	0
0	0
0	1
0	3
0	1
0	2
2	32
0	27
12	26
0	10
40	0
0	2
0	0
0	2
0	0
0	0
15	307
0	293
0	294
0	0
0	140
3	39
0	11
0	53
0	28
0	2
0	2
0	2
0	257
0	256
0	256
0	267
0	257
0	267
0	256
1	256
0	231
0	154
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	44
0	58
0	60
0	55
0	61
0	65
0	49
0	42
0	74
0	55
0	55
5	25
0	62
3	34
0	32
2	37
0	3
0	1647
0	1662
0	1455
0	1543
0	1601
9	1519
0	1423
0	1508
3	1466
0	1552
0	1545
0	1500
2	8
0	78
5	1337
0	5
0	97
0	179
0	315
0	274
0	0
10	23
0	51
64	17
131	1120
0	0
1	25
0	27
0	28
0	49
0	49
0	11
0	6
0	5
0	6
0	5
0	3
1	2
0	0
0	0
0	0
0	0
3	0
1	366
0	358
0	23
0	54
0	53
0	53
0	53
0	53
3	55
0	53
38	241
0	53
0	53
0	53
0	53
0	55
0	53
0	1
0	1
0	2
5	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	190
0	199
0	211
0	204
0	202
0	170
0	208
0	208
0	210
0	209
0	204
0	198
0	193
0	208
0	207
2	204
0	208
0	195
0	200
0	185
0	200
0	207
0	200
0	119
0	32
4	3
0	0
0	0
0	501
2	501
0	503
0	503
0	498
0	503
0	489
0	489
0	470
0	491
0	499
0	442
0	496
0	507
0	482
0	500
0	466
0	503
0	502
0	486
0	501
0	493
0	492
0	500
0	490
0	503
0	503
0	489
0	491
0	502
0	453
0	502
0	485
0	499
0	462
0	499
2	486
0	488
0	496
0	323
3	317
0	442
0	471
0	501
0	277
0	244
6	146
0	215
0	66
0	200
0	93
0	149
0	7
0	71
0	32
0	27
1	24
0	19
0	20
0	0
0	6
0	57
0	46
0	14
0	10
0	3
0	29
0	18
0	9
0	2
0	7
0	93
0	87
0	90
0	2
0	5
0	13
0	90
0	92
9	192
0	3
0	96
0	1
0	95
0	89
0	102
0	88
0	97
0	3
0	96
0	95
0	100
0	95
0	1
0	3
0	86
0	4
0	44
0	0
0	1
1	5
4	5
5	0
0	5
0	24
0	49
0	2
4	0
0	358
0	372
0	370
0	364
0	356
0	369
0	372
0	365
0	368
0	360
0	358
0	359
0	360
0	358
7	377
0	366
0	372
0	360
0	360
0	365
0	365
0	355
1	177
0	218
1	267
41	128
0	113
0	63
0	77
1	19
3	23
0	34
13	48
3	26
0	20
0	7
0	12
0	18
0	4
0	1
0	14
13	33
0	240
0	310
0	50
0	139
0	139
0	156
0	155
4	35
0	27
0	116
0	103
0	150
1	104
2	131
12	32
0	290
0	119
0	110
0	119
0	119
0	132
0	136
0	119
0	123
2	30
0	28
1	103
0	172
0	57
2	12
2	49
0	44
0	39
1	38
0	46
0	31
0	40
0	3
0	894
0	894
0	905
0	894
0	859
0	861
6	885
0	427
0	858
0	890
0	858
4	72
0	248
9	190
28	102
0	120
13	88
0	89
0	65
0	34
0	60
0	55
2	49
1	17
0	30
0	22
0	28
0	27
1	27
2	21
0	18
0	27
0	12
0	18
0	4
4	6
0	14
0	23
0	21
8	10
0	21
0	24
0	20
1	47
1	74
0	134
0	146
12	123
0	141
0	156
2	22
0	145
0	164
0	125
0	157
0	21
0	24
0	15
0	150
1	147
0	156
0	14
5	0
0	27
1	24
11	26
0	9
3	8
1	3
15	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	31
0	28
0	28
0	28
0	29
0	28
0	28
0	29
0	28
0	28
0	30
0	28
0	27
0	0
0	29
0	28
0	30
0	30
0	29
0	29
0	3
0	2
0	2
0	23
0	0
0	22
9	0
0	60
13	127
8	183
1	46
1	54
0	54
0	124
0	18
0	115
3	126
3	15
0	0
0	51
0	51
0	51
0	51
0	3
0	7
0	0
0	31
2	0
0	10
0	0
0	1
0	35
0	35
0	34
0	2
0	34
0	28
0	33
0	12
0	31
0	36
0	31
0	6
0	0
1	5
2	0
3	27
0	0
0	1
0	40
0	42
0	42
0	25
0	9
0	2
0	8
0	2
0	4
0	5
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	2
0	3
0	0
0	113
2	77
0	99
29	122
0	84
0	113
0	93
0	108
5	110
0	92
0	104
0	105
0	99
0	84
0	81
0	90
0	100
0	111
0	80
0	83
0	89
0	84
0	17
0	20
0	40
0	38
0	38
3	24
0	40
0	20
0	11
0	0
0	17
0	16
0	17
0	18
0	16
0	19
0	18
0	17
0	17
0	18
0	18
0	5
0	6
0	0
0	0
0	4
0	10
0	5
0	3
8	12
0	13
18	3748
0	3
0	4296
0	4298
0	7483
0	20415
1	11870
0	10761
0	14043
2	14957
1	14364
0	7577
7	16014
0	12239
7	10898
6	8918
2	7403
0	3290
0	459
18	4286
0	289
0	2
0	2
0	1
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	129
13	131
0	23
2	93
0	63
0	66
0	60
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	20
0	20
0	21
0	31
5	21
0	18
0	31
0	4
4	11
0	28
0	15
0	21
2	12
0	1
0	6
0	7
0	5
0	18
0	5
0	0
0	3
0	2
0	0
0	0
0	0
1	2
0	7
1	0
1	0
0	0
0	0
0	0
0	0
0	13
0	40
0	268
0	13
9865	299
0	18
0	14
1	12
0	0
0	0
0	0
0	0
0	0
0	0
1	5529
0	5742
0	6251
0	5815
0	96
0	5218
0	5563
0	5084
0	5831
0	5031
0	5488
0	4779
0	5306
0	5237
0	4598
0	5743
0	6097
0	6097
0	5420
0	4474
0	4945
1	5513
0	510
0	760
0	6110
1	6164
0	1
0	0
1	3
1	171
0	171
0	159
13	123
5	31
0	10
0	14
0	5
2	12
55	897
0	869
8	560
20	28
17	26
12	31
13	6
0	751
9	145
0	743
0	785
2	761
0	767
0	781
0	763
0	748
0	755
0	840
0	779
0	742
0	747
0	773
1	781
0	667
0	795
0	698
0	700
1	743
186	376
0	742
0	665
0	750
0	675
0	753
0	751
0	746
0	783
10	756
0	661
2	113
37	127
11	0
9	89
18	11
0	33
0	18
0	19
0	19
0	0
0	6
0	4
0	4
2	4
0	1
0	322
0	350
3	321
0	200
7	264
2	264
0	149
29	63
0	69
0	944
0	932
0	945
0	856
0	954
0	924
0	915
0	897
0	917
0	922
0	932
0	896
0	921
0	942
1	87
0	408
4	17
29	26
0	14
0	14
0	1
4	16
0	15
0	3
1	12
0	20
4	13
98	3
0	36
17	163
12	179
6	34
10	219
19	238
0	195
0	24
0	20
0	1
0	54
0	0
0	9
0	5
0	11
0	12
2	32
2	12
8	21
0	0
0	50
0	36
0	34
0	27
0	46
0	608
3	470
0	51
0	446
0	700
2	487
0	449
0	515
0	588
1	542
0	625
0	528
0	596
0	526
8	610
0	533
0	122
0	351
0	361
2	310
0	286
2	148
2	95
0	125
0	47
1	5
0	0
0	124
0	133
0	143
0	140
0	149
0	103
0	151
0	115
0	139
0	155
0	58
0	125
0	48
0	82
0	167
0	96
0	104
0	109
0	125
0	133
0	175
0	58
0	106
0	151
0	117
0	133
0	90
0	167
0	59
0	99
0	2
0	64
0	97
0	77
0	64
0	104
0	158
0	161
0	171
0	148
2	151
0	78
0	95
0	25
0	115
0	26
0	78
0	72
0	80
0	39
0	27
0	3
0	44
0	3
0	11
0	7
0	3
0	17
0	14
0	10
0	1
0	1
0	0
0	591
0	0
0	0
1	1
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
290	632
2	557
0	555
0	466
11	6
95	91
0	73
0	36
0	71
25	30
0	69
0	39
0	71
0	82
0	33
0	37
0	72
2	31
4	20
10	0
0	29
0	30
0	29
0	29
0	29
0	30
0	29
0	29
0	29
0	28
0	0
3	150
0	159
0	29
0	145
10	165
0	109
0	230
3	218
0	197
18	174
2	197
0	75
14	183
0	0
0	0
0	2
0	103
0	0
0	11
0	100
0	84
0	92
0	99
0	101
0	91
0	94
0	97
0	102
0	95
0	106
5	29
7	14
0	100
0	100
0	100
0	98
0	96
0	100
0	7
1	2
0	9
0	1
1	23
17	22
5	88
0	54
8	5
1	92
0	87
0	108
0	56
0	148
17	42
0	82
2	115
0	88
1	83
3	83
20	36
0	17
0	0
641	1437
0	1137
1	1222
0	1226
0	1118
4	1086
0	1079
0	1067
2	1214
4	271
0	526
4	96
22	120
1	721
9	185
0	81
0	9
0	134
0	279
0	114
0	78
2	53
0	53
0	0
1	148
0	141
0	141
3	141
3	133
0	137
0	129
0	141
0	132
0	126
0	133
9	9
0	25
0	1
0	9
3	0
0	0
6	8
0	59
3	18
0	0
0	3
0	138
0	137
1	121
0	164
0	138
0	165
0	166
1	152
38	78
0	29
1	100
1	46
17	59
7	9
3	44
0	48
14	0
2	31
0	7
4	0
0	1
0	864
0	553
0	558
0	636
0	442
0	500
0	554
0	513
0	589
0	516
0	810
0	523
0	482
0	845
0	386
0	561
0	531
0	909
0	542
0	604
0	546
0	572
0	312
0	607
0	544
0	512
0	604
0	516
0	485
0	602
0	529
0	262
0	585
0	513
0	713
0	551
0	343
0	441
0	507
0	543
0	597
0	559
0	271
0	495
0	527
0	470
0	453
0	555
0	699
0	710
0	565
0	63
0	665
0	473
0	497
0	823
0	667
0	486
0	646
0	520
0	917
0	828
0	893
0	537
0	528
0	699
0	469
0	520
0	420
0	667
0	521
0	439
0	553
0	589
0	571
0	680
0	268
0	743
0	278
0	553
0	691
0	647
0	644
0	620
0	533
0	487
0	524
0	570
0	723
0	329
0	776
0	628
0	259
0	497
0	452
0	558
0	504
0	820
0	764
0	344
0	640
0	597
0	600
0	516
0	655
0	487
0	599
0	728
0	729
0	347
0	502
0	239
0	624
0	558
0	760
0	848
2	532
0	591
0	539
0	476
0	302
0	600
0	304
0	767
0	772
0	513
0	840
0	581
0	404
0	531
0	615
0	720
0	713
0	666
0	822
0	282
0	635
0	501
0	550
0	314
0	576
0	488
0	546
0	577
0	766
0	563
0	526
0	347
0	730
0	602
0	661
0	532
0	665
0	552
0	691
0	668
0	576
0	900
0	767
0	597
0	741
0	787
0	566
0	550
0	870
0	531
0	707
0	361
0	878
0	498
0	304
0	543
0	572
0	724
0	580
0	584
0	508
0	551
0	608
0	441
0	445
0	780
0	259
0	800
0	701
0	262
0	809
0	516
0	506
0	524
0	500
0	505
0	485
0	538
0	553
0	753
0	415
0	488
0	804
0	550
0	433
0	539
0	509
0	818
0	298
0	560
0	575
0	585
0	834
0	531
0	599
0	535
0	560
0	690
0	438
0	841
0	683
0	637
0	513
0	599
0	810
0	558
0	822
0	547
0	764
0	773
0	544
0	737
0	589
0	520
0	533
0	531
0	498
0	440
0	345
0	591
0	669
0	581
0	344
0	343
0	563
0	628
0	583
0	547
0	592
0	506
0	394
0	355
0	777
0	311
0	308
0	568
0	494
0	689
0	558
0	595
0	532
0	841
0	513
0	619
0	583
0	692
0	558
0	517
0	588
0	511
0	741
0	486
0	666
0	622
0	557
0	802
0	806
0	565
0	649
0	825
0	285
0	307
0	797
0	553
0	562
0	576
0	531
0	461
0	680
0	515
0	631
0	643
0	438
0	260
0	297
0	538
0	361
0	592
0	506
0	553
0	546
0	494
0	472
0	645
0	875
0	574
0	451
0	326
0	726
0	698
0	584
0	468
0	220
0	544
0	669
0	506
0	539
0	543
0	674
0	517
0	538
0	882
0	606
0	455
0	736
0	826
0	684
0	613
0	727
0	667
0	881
0	616
0	815
0	884
0	768
0	675
0	463
0	288
0	675
0	498
0	526
0	660
0	890
0	733
0	577
0	877
0	898
0	592
0	658
0	666
0	773
0	499
0	759
0	856
0	558
0	613
0	497
0	785
0	791
0	136
0	3
0	149
0	52
0	22
0	16
0	38
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	289
0	289
0	288
0	289
0	243
0	282
0	289
0	281
0	288
0	281
0	288
0	289
0	289
0	289
0	282
0	289
0	289
0	265
0	289
0	288
0	288
0	289
0	290
0	252
0	289
0	288
0	289
0	288
0	252
0	237
0	240
0	252
0	288
0	239
0	289
0	254
0	288
6	125
0	289
0	277
0	289
0	289
0	252
4	251
0	275
0	254
0	290
0	268
0	1
0	24
0	225
0	237
0	272
0	241
0	303
0	267
4	220
0	278
0	297
0	304
0	254
0	235
0	7
0	61
0	78
0	268
0	267
0	220
0	233
0	7
0	229
0	110
0	32
14	220
0	46
4	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	105
0	78
0	91
0	94
0	111
0	84
1	79
0	85
0	78
0	61
0	522
0	515
0	510
0	398
0	515
26	522
1	377
8	206
0	203
1	376
2	1
0	1
0	19
0	33
0	36
0	34
0	33
0	35
0	37
0	33
0	20
0	8
0	33
0	33
0	33
0	23
0	0
2	6
0	0
0	0
0	0
215	19
0	17
0	15
0	0
0	0
0	0
0	396
0	395
0	21
0	400
0	186
0	6
0	394
0	394
0	67
0	395
0	6
0	6
1	27
0	66
0	151
0	230
0	394
0	373
0	394
0	418
0	395
0	391
0	389
0	395
0	391
0	389
0	389
0	362
0	394
0	395
0	371
0	3
0	207
0	0
0	1
0	40
0	37
0	40
0	38
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	51
1	54
2	47
0	48
0	44
0	4
5	1
1	0
0	1
2	1
0	127
0	131
0	380
0	127
0	111
0	368
0	116
0	364
0	372
0	120
0	109
0	364
0	356
0	122
0	72
0	104
0	91
0	109
0	5
0	0
0	3
0	98
1	354
0	95
0	0
0	84
0	2
2	73
0	85
0	84
6	83
2	0
20	93
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	0
0	0
1	368
50	396
0	371
1	125
0	16
0	52
0	307
0	14
4	21
0	355
0	378
0	316
0	34
0	8
4	43
0	14
0	0
0	10
0	10
0	0
191	14
0	18
163	548
0	401
0	220
0	394
0	444
0	462
0	558
0	476
0	453
5	11
0	13
0	349
0	75
3	0
0	12
0	16
0	13
0	16
1	11
0	12
0	11
0	12
0	12
0	16
0	11
1	5
0	11
0	4
0	1
2	7
0	2
0	7
0	0
0	1
0	1
5	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
13	6
0	3
0	4
0	307
0	207
0	281
0	248
0	281
0	316
0	233
0	305
0	284
0	30
0	222
0	297
0	210
0	279
0	289
0	288
0	31
1	6
0	21
0	36
0	47
4	59
28	42
7	0
3	2532
0	2425
0	2550
0	2372
0	2317
0	2429
0	2501
0	2528
0	2563
0	2292
0	2518
0	2457
0	2535
0	2647
0	2314
0	2515
0	2463
0	2266
0	2218
0	2166
12	2119
0	2288
0	2100
0	2235
0	2308
0	2404
0	2200
0	2145
0	2412
0	2264
0	2419
0	2254
0	1923
0	226
0	2256
4	2094
0	294
62	1198
10	1478
1	1779
0	1997
0	99
0	276
0	426
0	1016
0	42
0	44
0	62
0	34
0	30
0	28
0	25
0	46
0	30
0	41
0	34
0	12
0	28
0	26
0	14
0	30
0	30
1	100
0	9
0	41
0	5
0	9
0	48
0	7
3	11
0	29
0	26
0	14
0	39
0	34
0	37
0	51
0	26
0	44
0	104
0	30
0	30
4	95
0	11
3	48
0	0
1	29
1	60
16	190
48	88
0	134
0	89
1	142
0	102
0	73
1	77
8	53
3	23
0	23
11	34
8	30
0	1
6	354
0	388
0	259
0	309
4	161
0	326
0	363
0	313
0	232
0	273
0	121
0	292
1	185
1	256
25	45
37	165
19	54
3	7
0	47
0	75
0	112
0	20
15	87
1	157
1	141
0	167
3	132
0	141
0	153
2	121
4	96
0	0
0	0
0	0
2	61
7	62
1	146
1	128
0	60
0	128
76	155
0	52
0	73
11	89
0	47
3	40
0	0
0	0
1	1
1	4
0	0
1	6
0	2
0	2
0	2
0	73
0	68
0	69
0	74
0	73
0	68
0	73
3	48
0	69
0	65
0	53
0	67
0	68
0	2
4	1
1	60
0	69
0	66
0	70
0	73
0	66
0	66
0	52
0	66
0	66
0	66
0	66
0	73
0	16
0	13
0	7
3	3
1	15
2	47
0	89
0	0
0	59
0	102
