UniqueCount	AmbigCount
1	44
3	75
0	1343
0	1373
0	1369
0	1356
0	1376
0	1449
32	240
176	303
6	15
35	528
0	162
0	4
0	124
0	103
0	73
0	85
0	80
0	78
0	91
0	91
0	85
0	98
1	98
15	100
4	104
0	92
0	97
0	80
0	94
0	99
0	82
0	90
0	73
0	77
0	85
0	63
0	81
0	72
11	26
0	66
0	50
0	58
0	57
0	11
0	5
0	5
0	11
0	19
1	385
4	250
4	249
34	453
8	305
0	240
0	0
40	75
0	58
0	63
2	32
1	6
0	2
0	102
0	73
0	21
8	31
9	83
0	125
4	43
1	136
0	21
0	131
6	60
7	16
0	69
0	73
0	78
0	73
0	73
0	73
0	76
0	73
0	73
0	70
0	79
0	72
0	82
0	74
0	45
0	21
0	5
0	14
0	0
4	6
0	4
0	2
0	206
0	1
0	11
0	206
0	217
0	7
0	3
0	224
0	134
0	12
0	223
2	168
0	212
0	212
0	197
0	201
0	210
0	235
0	214
0	26
0	143
0	196
7	107
0	2
0	73
1	0
2	2
6	56
2	571
4	565
0	170
0	177
2	97
95	56
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
319	41
0	25
0	1
0	26
6	4
0	0
0	0
87	209
0	174
16	219
3	202
0	186
432	470
4	462
36	524
31	74
0	392
0	40
0	483
1	223
1	193
2	192
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	4
0	4
0	5
0	5
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	2
0	0
0	276
0	357
0	255
0	227
0	308
0	238
0	265
0	265
0	265
0	321
0	254
0	221
0	246
0	262
0	250
0	232
0	313
0	251
21	206
0	209
5	314
0	249
0	283
0	311
0	286
0	225
0	248
0	256
0	249
0	248
0	251
0	229
0	216
0	254
0	201
0	249
0	219
0	249
0	261
0	246
0	213
0	248
0	255
0	228
0	246
0	251
1	259
0	248
0	256
0	202
0	242
0	220
0	191
0	139
0	84
0	129
0	64
0	16
4	11
0	40
0	24
0	37
0	8
0	7
0	11
0	14
1	39
0	10
0	2
0	3
6	6
0	1
0	0
0	2
0	2
0	3
0	2
0	0
1	0
0	0
1	1
0	0
0	0
0	0
73	112
0	109
0	60
0	0
0	1
0	1
0	0
0	13
0	0
0	10
0	6
0	2
0	0
0	0
1	2
0	2
0	18
6	66
0	578
0	568
0	56
0	26
0	23
0	560
0	580
0	559
0	516
0	440
0	376
0	358
0	541
0	592
0	556
0	660
1	421
0	514
0	495
0	556
0	556
0	530
80	699
0	495
0	475
0	582
0	16
0	13
0	27
53	56
4	30
33	20
38	46
5	156
1	129
9	33
13	51
5	36
4	14
0	22
1	0
1	338
0	341
0	340
0	347
0	313
0	333
0	315
0	268
0	315
0	313
0	335
0	329
0	322
0	312
0	321
0	323
0	259
0	297
0	322
0	337
0	305
0	323
0	317
0	313
0	312
0	237
0	324
0	327
0	321
0	301
0	320
0	323
0	324
0	331
0	311
0	283
0	318
0	273
0	306
0	329
0	285
0	317
0	301
0	53
2	13
1	45
2	2
2	26
0	0
0	0
18	9
0	38
0	20
126	56
3	21
0	4
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	660
0	658
0	614
0	660
78	562
0	622
0	624
0	493
0	636
2	603
0	658
0	659
0	650
3	33
0	0
0	0
0	17
1	28
0	14
0	48
20	267
0	332
0	38
156	279
0	247
0	193
0	192
17	150
1	126
0	93
0	69
6	10
0	33
7	16
6	14
0	125
0	28
0	0
0	1
0	1
0	1
3	45
0	6
0	8
0	261
0	270
0	264
45	238
0	163
0	258
0	6
0	67
8	14
0	6
0	0
51	465
0	197
2	465
0	1
0	24
0	16
0	743
0	797
3	808
2	804
0	650
17	647
0	750
1	47
0	0
0	0
0	0
0	0
0	0
4	3
7	0
1	153
4	188
0	135
9	159
178	473
3	407
0	320
0	161
0	0
1	5
0	5
1	1
0	141
0	171
0	126
0	1
0	0
6	3
10	63
1	51
0	47
4	33
0	96
0	115
0	6
0	1
0	45
0	24
0	53
0	13
0	25
0	13
0	22
0	1
0	194
1	131
0	174
24	197
0	150
0	170
5	12
5	10
1	0
0	137
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	6
0	149
0	0
0	2
0	1
0	0
0	0
0	0
1	0
0	0
1	2
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	5
12	0
0	0
1	0
0	0
5	0
0	34
0	66
15	50
0	45
0	15
23	95
0	33
0	64
0	21
0	21
0	19
2	14
0	21
0	27
0	23
1	55
0	22
0	14
0	51
0	7
0	44
0	1
0	43
1	44
0	44
1	5
0	0
0	44
0	44
7	34
0	7
1	44
0	0
0	0
0	12
0	2
0	3
0	2
0	2
0	220
16	210
3	1
1	1
0	14
1	14
0	15
0	20
0	20
0	4
0	3
0	1
5	1
0	1
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	85
0	37
0	93
0	43
0	6
0	48
1	43
0	169
0	139
0	11
2	2
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	5
0	7
1	4
0	1
3	176
0	177
0	176
0	181
0	176
0	179
1	180
0	177
0	177
0	182
0	177
0	170
0	175
0	170
0	176
0	174
0	176
0	177
0	177
0	176
4	178
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	5
0	3
0	12
0	2
0	9
0	5
5	26
1	11
0	12
0	26
0	15
0	12
4	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	20
0	0
0	108
0	185
0	188
2	175
25	115
0	155
24	108
3	114
0	131
0	171
0	173
0	172
2	83
1	163
0	164
0	69
3	56
0	15
0	14
0	1
28	20
0	8
0	8
3	0
2	11
0	12
0	12
0	11
0	4
14	8
0	0
0	0
0	0
3	13
0	3
0	204
0	206
1	206
0	191
2	229
0	200
2	0
6	5
0	0
0	3
0	44
0	2
2	14
0	58
0	52
99	84
0	0
2	0
0	3
0	51
0	56
0	12
3	39
33	55
1	10
0	1
0	1
0	0
0	0
0	0
1	0
4526	25
0	22
0	0
0	0
0	0
0	0
0	0
1	45
2	45
248	2
8	0
0	0
0	0
0	0
85	2
21	5
0	0
15	4
10	4
0	0
114	16
5	27
0	2
0	0
52	46
24	4
34	6
0	0
0	0
141	12
1	2
0	0
0	0
64	2
0	0
0	1
0	0
27	1
0	65
19	5
31	79
0	0
0	0
0	47
0	0
0	0
0	0
1	3
0	0
3	111
0	1
0	0
0	0
0	9
0	9
0	0
0	0
0	1
0	5
0	4
0	0
1	5
0	0
0	0
0	9
0	5
0	9
0	5
0	0
0	1
0	5
0	4
0	9
0	9
0	0
0	0
0	0
0	4
0	0
0	0
0	9
0	0
0	4
0	6
0	5
0	1
0	4
1	6
0	0
1	4
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	111
0	0
0	3
0	0
0	0
0	0
0	47
0	0
0	0
2	79
13	5
1	65
0	1
0	1
0	0
0	2
0	0
0	0
1	2
3	9
0	0
0	0
0	0
4	4
6	4
1	45
0	0
0	2
0	27
2	14
0	0
0	0
4	0
0	2
1	5
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	14
0	10
0	14
0	9
0	6
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	5
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
8	48
0	18
0	3
0	3
0	18
0	3
0	3
0	43
0	1
0	1
0	27
0	2
0	7
0	2
0	28
0	25
0	28
0	28
0	14
0	12
0	12
0	12
0	15
0	2
0	5
0	4
0	2
0	2
4	2
0	5
0	2
0	2
0	2
0	2
0	5
0	2
0	5
0	10
0	3
0	2
0	2
0	6
0	2
0	5
0	2
0	5
0	2
0	2
0	2
0	2
0	5
0	4
0	1
0	2
0	4
0	2
0	1
0	1
0	1
0	4
0	1
0	4
3	1
0	1
0	2
0	4
0	1
0	1
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	0
0	0
0	0
0	0
0	0
6	4
0	4
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	4
0	5
0	1
0	28
0	29
4	28
0	28
0	28
26	1
0	0
8	10
37	394
10	364
0	359
0	286
0	295
0	315
11	0
0	0
0	0
0	0
0	2
0	0
0	0
0	8
1	1
0	16
0	19
0	27
0	9
0	1
0	0
0	266
0	254
0	254
0	254
0	248
0	280
8	252
0	248
0	240
19	441
2	424
0	198
0	218
0	203
0	176
0	218
92	105
0	91
4	83
1	16
0	360
0	329
0	120
4	106
3	117
9	113
130	243
0	117
1	242
0	244
0	238
3	254
40	230
0	244
13	197
0	205
0	205
4	205
1	217
0	190
0	183
0	211
0	147
0	133
0	5
0	69
0	62
0	15
0	26
1	63
0	16
0	0
31	2
42	2
0	0
0	0
0	1
0	1
0	6
0	6
0	1
0	7
0	7
0	0
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	48
0	42
0	45
0	45
0	43
0	61
81	61
0	45
0	52
0	55
1	6
0	58
1	63
0	63
2	12
0	59
0	56
0	59
0	59
19	59
3	16
0	45
0	32
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	4
2	5
0	7
0	1
0	1
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	1
1	0
0	1
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	294
0	11
3	19
0	0
0	1
0	2
0	488
1	330
0	41
0	66
0	250
0	138
0	23
1	20
148	188
104	688
0	19
0	56
0	536
0	19
0	4
68	0
3	2
4	50
0	46
2	19
5	17
0	10
0	13
0	5
0	0
0	22
0	27
0	29
0	27
0	36
0	20
0	20
0	17
0	27
0	18
0	35
0	18
0	38
0	38
0	16
0	23
0	25
0	46
0	18
0	34
0	16
0	20
0	21
0	33
0	40
0	21
0	31
0	37
0	22
0	18
0	40
0	18
0	25
0	18
0	20
0	34
0	52
0	38
0	18
0	20
0	42
0	22
0	16
0	23
0	33
0	46
0	33
0	26
0	25
0	19
0	35
0	31
0	23
0	14
0	33
0	20
0	26
0	21
0	27
0	29
0	24
0	39
0	29
0	29
0	19
0	25
0	31
0	38
0	14
0	26
0	18
0	41
0	22
0	17
0	32
0	27
0	17
0	22
0	18
0	22
0	20
0	48
0	38
0	37
0	23
0	44
0	19
0	18
0	19
0	17
0	30
0	21
0	25
0	11
0	35
0	23
0	26
0	28
0	31
0	20
0	35
0	41
0	18
0	19
0	17
0	32
0	19
0	24
0	23
0	21
0	16
0	46
0	20
0	21
0	27
0	25
0	28
0	33
0	15
0	16
0	14
0	22
0	19
0	31
0	29
0	24
0	35
0	19
12	15
0	31
0	22
0	25
0	34
0	19
0	35
0	23
0	28
0	31
0	20
0	23
0	16
0	20
0	19
0	24
0	20
0	18
0	20
0	26
0	19
0	23
0	10
0	17
0	29
0	14
0	22
0	17
0	23
0	16
0	10
0	22
0	6
1	15
0	18
0	32
0	16
0	29
0	35
0	27
0	23
0	31
0	20
0	20
0	34
0	12
0	51
0	21
0	21
0	24
0	40
0	27
0	25
0	34
0	27
1	27
0	13
0	8
0	7
0	8
0	8
0	7
0	6
0	8
0	8
0	6
0	8
0	6
0	8
0	6
0	8
0	7
0	6
0	8
0	6
0	6
0	6
0	8
0	6
0	6
0	6
0	7
0	6
0	6
0	5
0	4
0	8
0	7
0	18
0	7
0	7
0	9
9	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	8
1	1
0	137
0	158
0	158
7	31
0	0
0	0
0	0
0	0
0	520
0	491
0	541
0	517
0	531
0	495
0	518
0	529
0	524
5	451
0	501
1	24
1	25
7	0
1	3
0	41
0	12
0	41
0	23
0	16
0	19
0	3
0	18
0	10
0	4
0	322
0	313
0	321
0	313
2	260
0	252
0	257
0	235
0	226
0	160
0	160
0	167
0	156
0	163
0	49
3	22
0	368
0	695
0	582
0	515
140	452
1	51
0	369
0	652
27	1781
1	1237
0	1749
0	1714
2	1755
0	1618
9	848
5	50
6	55
2	15
93	181
69	191
0	565
3	0
0	0
0	0
6	63
0	53
0	12
0	50
0	52
0	50
20	63
0	5
0	3
0	0
0	2
0	0
0	19
0	18
0	19
0	19
6	19
0	18
0	19
0	14
0	17
0	5
0	6
0	0
0	19
0	19
1	19
0	8
0	1
1	1
0	1
1	1
0	4
0	3
0	4
0	4
0	0
0	0
0	0
0	0
3	530
0	518
5	50
0	459
0	528
0	131
0	497
0	532
0	531
0	82
31	519
0	531
0	677
0	695
0	714
0	712
0	685
0	662
0	693
0	712
0	686
0	693
0	693
0	666
0	674
3	670
0	700
0	681
0	679
1	698
0	663
0	662
0	663
0	651
1	311
0	10
0	133
0	146
13	6
4	18
0	55
0	61
0	30
0	9
0	5
0	9
0	6
0	3
0	2
1	0
0	0
0	0
0	0
0	59
0	62
0	57
0	57
0	59
0	55
0	57
0	52
0	53
0	53
0	37
0	15
0	15
0	9
0	9
0	2
1	5
0	0
0	95
0	95
0	95
0	0
0	0
0	0
0	0
4	14
0	61
0	3
0	2
2	48
0	210
0	176
0	205
0	186
2	174
0	188
171	227
35	118
0	11
0	2
20	12
13	78
0	45
0	50
0	44
0	42
0	40
0	44
0	41
0	35
0	43
0	35
3	24
0	13
4	92
1	23
0	4
0	272
0	271
0	271
0	271
8	198
0	262
0	270
0	270
0	264
0	263
0	271
0	265
0	276
0	266
0	267
0	261
0	263
0	263
0	264
0	267
0	263
0	238
0	263
0	264
0	264
0	270
0	275
0	263
0	263
0	270
3	271
7	263
0	260
0	271
0	257
0	267
0	267
11	233
0	276
0	264
0	268
0	269
0	260
0	268
0	19
0	18
0	16
0	7
0	15
0	6
0	2
0	16
6	20
0	13
0	4
0	4
0	2
0	1
0	0
0	1
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	4
4	4
0	26
0	19
0	38
0	33
0	39
0	28
0	33
0	22
0	34
0	36
0	33
0	27
0	20
0	33
0	34
0	30
0	33
0	33
0	38
0	24
0	16
0	39
16	0
6	14
12	2
2	11
0	3
0	0
1	179
0	198
0	170
1	10
16	113
0	53
9	166
0	381
0	1663
1	169
0	1250
0	870
0	166
2	840
0	75
15	684
0	42
0	156
2	167
0	169
0	55
0	106
0	55
0	519
0	180
0	24
0	4
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	4
0	31
0	1
1	1
0	9
0	11
0	933
0	71
0	103
0	166
0	27
0	517
0	317
0	234
9	169
0	40
0	443
0	371
0	81
235	315
0	149
0	43
0	200
0	29
0	51
2	51
1	53
0	73
2	80
0	52
8	96
0	133
0	58
0	158
0	54
1	1
2	15
1	7
3	0
0	0
0	0
97	150
0	123
0	137
0	79
3	125
0	116
3	114
0	113
74	5
0	559
10	528
0	483
0	512
0	501
2	470
0	491
0	447
0	453
3	474
0	489
48	161
7	33
0	1
0	1
2	1
0	1
0	1
0	2
0	1
0	2
0	1
0	0
1	0
4	1
1	1
1	1
0	1
1	1
0	14
0	1
0	13
0	15
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	0
0	7
0	13
0	14
0	15
0	1
0	1
0	2
0	1
0	5
0	5
3	1
0	0
0	4
2	0
1	1
0	4
0	5
0	18
0	3
0	3
0	0
0	13
0	1
0	14
0	0
2	2640
0	2813
0	2623
7	1046
2	2628
150	1921
327	2699
0	2399
0	2274
7	149
964	2125
1	1506
2	737
35	33
60	176
0	339
0	319
0	341
1	321
0	341
3	17
0	8
0	5
0	14
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1079
0	1061
0	1056
0	1045
0	931
0	641
0	953
0	930
0	1131
0	134
0	925
0	947
0	1162
0	1147
0	1147
0	1131
0	188
0	1047
0	938
0	904
0	933
0	386
0	374
0	914
0	932
17	119
0	132
0	1042
0	883
0	338
3	0
0	1028
0	154
3	5
2	3
0	48
7	20
0	60
53	227
6	242
0	227
0	227
10	74
0	48
92	43
1	13
0	104
1	111
0	96
0	104
0	125
0	132
0	75
24	146
0	118
0	118
0	111
0	78
0	98
0	139
0	61
2	93
0	57
0	63
0	105
0	104
0	112
1	42
0	31
1	50
3	1053
0	1061
1	656
0	171
0	161
0	158
0	119
0	119
0	116
0	82
0	108
0	109
2	109
0	13
0	6
0	33
0	22
51	16
0	0
0	0
0	4
1	2
0	2
0	2
13	11
0	0
0	9
0	7
0	7
0	22
0	22
0	5
0	5
0	9
0	5
0	5
0	5
0	7
0	7
0	7
0	7
0	9
0	5
0	5
0	3
0	5
0	3
0	7
0	5
0	3
0	5
0	3
0	3
0	7
0	7
0	5
0	3
0	3
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	41
0	37
0	27
0	40
0	41
0	28
0	42
0	40
0	39
0	40
2	31
0	33
0	33
0	33
1	30
0	21
1	33
0	30
0	30
0	31
0	23
0	32
0	24
0	32
0	32
0	31
0	30
0	30
0	26
3	9
0	18
0	26
0	15
0	3
0	2
0	3
0	2
0	1
0	1
8	1
3	3
0	3
0	1
4	4
3	12
0	10
0	10
0	10
0	9
0	11
0	11
0	3
0	0
5	26
0	2
0	61
3	65
0	61
0	60
0	63
0	63
0	21
0	40
4	4
0	62
0	65
0	68
0	63
0	60
0	63
8	65
0	63
0	60
0	63
0	63
0	12
0	63
0	2
0	65
0	60
0	64
0	69
0	67
0	60
2	62
0	12
5	31
0	142
223	198
5	240
4	179
44	106
0	80
0	52
4	55
0	105
3	7
0	155
2	8
0	113
0	146
0	77
0	73
0	23
0	69
0	0
0	0
0	0
0	0
0	0
0	32
8	26
0	26
0	28
0	27
1	31
20	39
1	28
0	89
0	101
0	89
0	89
0	89
0	89
0	64
0	32
0	42
4	44
0	34
0	31
0	17
0	10
1	12
0	0
0	258
0	246
0	220
1	247
0	327
0	242
0	11
3	18
11	64
0	304
0	306
0	267
0	260
0	251
0	228
0	262
0	268
0	267
0	266
0	227
0	227
12	244
0	269
0	267
0	257
0	261
0	16
9	19
8	43
0	154
1	11
11	18
4	8
3	6
0	2
3	7
0	1
0	3
0	36
5	0
0	150
0	152
0	145
1	108
0	14
0	27
0	14
0	1
0	7
0	1
1	4
0	4
0	3
0	4
0	3
0	4
1	4
0	3
0	3
0	2
4	1
0	1
0	0
0	0
0	2
0	1
1	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	15
0	15
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	64
0	76
0	79
1	40
1	13
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	17
0	17
0	18
0	18
0	18
0	17
0	1
0	1
0	1
0	0
0	0
2	4
0	0
0	0
1	1
0	16
0	1
0	0
0	0
0	0
0	0
2	4
1	1659
2	3618
1	431
71	3378
1	3144
35	4488
16	3434
5	3665
0	3046
0	1730
2	1554
0	3433
4	3423
0	3618
0	3621
0	3624
0	1485
0	350
0	2267
0	2553
13	1130
0	1543
0	255
0	265
0	142
0	160
0	147
0	159
0	155
0	154
0	161
1	144
0	147
0	154
0	151
0	151
0	149
0	157
0	154
0	160
0	113
1	4
7	8
4	6
0	5
0	0
0	0
2	1
0	0
0	0
1	0
0	1
0	1
0	349
0	357
1	363
1	344
0	339
0	386
0	315
0	353
0	26
20	34
9	146
102	307
32	723
0	641
2	520
0	355
3	437
4	441
0	443
0	438
0	432
12	20
41	31
15	4
0	0
8	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	5
0	774
0	451
0	586
0	392
0	383
0	524
0	786
0	435
0	357
0	399
0	432
0	795
0	377
0	472
0	392
0	463
0	471
0	352
0	367
0	368
0	372
0	405
0	412
0	435
0	416
0	802
0	387
0	404
0	468
0	479
0	409
0	430
0	444
0	445
0	328
0	336
0	774
0	763
0	379
0	444
0	338
0	401
0	433
0	390
0	0
0	69
0	341
0	15
7	2
11	7
5	2
0	0
0	0
0	1
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
0	4
0	4
0	5
0	4
0	4
0	3
1	5
0	4
0	2
0	4
0	5
0	3
0	0
1	2
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	12
0	12
0	0
0	4
0	4
0	3
0	12
0	12
0	12
0	4
0	9
0	1
0	12
0	11
0	5
0	4
0	0
0	12
0	12
0	1
0	12
0	12
0	5
0	0
0	12
0	12
0	12
0	4
0	11
0	12
0	7
0	12
0	1
0	4
0	12
0	12
0	12
0	4
0	12
0	12
0	12
0	3
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	28
0	154
0	155
0	147
0	154
0	153
0	148
0	149
0	148
0	155
0	149
0	1
0	153
0	147
1	149
0	0
1	487
8	487
0	19
3	348
7	42
0	464
0	0
8	0
29	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	42
0	1
0	38
0	41
0	27
0	11
0	9
0	2
0	2
0	0
0	0
0	2
0	2
0	10
0	10
4	25
0	4
0	2
3	10
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
